Time,Deal,Symbol,Type,Direction,Volume,Price,Profit
2018.06.28 11:00:00,9454,EURUSD,buy,in,1, 1.15604,0.00
2018.06.28 16:00:00,9455,EURUSD,sell,out,1, 1.15646, 42.00
2018.06.28 17:00:00,9456,EURUSD,sell,in,1, 1.15714,0.00
2018.06.28 19:00:00,9457,EURUSD,buy,out,1, 1.15818,- 104.00
2018.06.28 22:00:00,9458,EURUSD,sell,in,1, 1.15544,0.00
2018.06.29 05:00:00,9459,EURUSD,buy,out,1, 1.15674,- 130.00
2018.07.02 05:00:00,9460,EURUSD,sell,in,1, 1.16591,0.00
2018.07.02 12:00:00,9461,EURUSD,buy,out,1, 1.16438, 153.00
2018.07.02 23:00:00,9462,EURUSD,buy,in,1, 1.16173,0.00
2018.07.03 05:00:00,9463,EURUSD,sell,out,1, 1.16306, 133.00
2018.07.03 07:00:00,9464,EURUSD,sell,in,1, 1.16321,0.00
2018.07.03 08:00:00,9465,EURUSD,buy,out,1, 1.16323,- 2.00
2018.07.03 14:00:00,9466,EURUSD,sell,in,1, 1.16469,0.00
2018.07.03 17:00:00,9467,EURUSD,buy,out,1, 1.16563,- 94.00
2018.07.03 18:00:00,9468,EURUSD,sell,in,1, 1.16497,0.00
2018.07.03 21:00:00,9469,EURUSD,buy,out,1, 1.16580,- 83.00
2018.07.04 08:00:00,9470,EURUSD,sell,in,1, 1.16628,0.00
2018.07.04 10:00:00,9471,EURUSD,buy,out,1, 1.16799,- 171.00
2018.07.04 11:00:00,9472,EURUSD,sell,in,1, 1.16510,0.00
2018.07.04 15:00:00,9473,EURUSD,buy,out,1, 1.16364, 146.00
2018.07.04 20:00:00,9474,EURUSD,buy,in,1, 1.16666,0.00
2018.07.05 00:00:30,9475,EURUSD,sell,out,1, 1.16554,- 112.00
2018.07.05 12:00:00,9476,EURUSD,sell,in,1, 1.16930,0.00
2018.07.05 15:00:00,9477,EURUSD,buy,out,1, 1.17087,- 157.00
2018.07.05 20:00:00,9478,EURUSD,sell,in,1, 1.16976,0.00
2018.07.06 03:00:00,9479,EURUSD,buy,out,1, 1.16920, 56.00
2018.07.06 13:00:00,9480,EURUSD,sell,in,1, 1.17095,0.00
2018.07.06 15:00:00,9481,EURUSD,buy,out,1, 1.17134,- 39.00
2018.07.06 21:00:00,9482,EURUSD,sell,in,1, 1.17401,0.00
2018.07.09 02:00:00,9483,EURUSD,buy,out,1, 1.17503,- 102.00
2018.07.09 17:00:00,9484,EURUSD,sell,in,1, 1.17591,0.00
2018.07.09 22:00:00,9485,EURUSD,buy,out,1, 1.17483, 108.00
2018.07.10 03:00:00,9486,EURUSD,buy,in,1, 1.17560,0.00
2018.07.10 06:00:00,9487,EURUSD,sell,out,1, 1.17537,- 23.00
2018.07.10 18:00:00,9488,EURUSD,buy,in,1, 1.17199,0.00
2018.07.11 01:00:00,9489,EURUSD,sell,out,1, 1.17390, 191.00
2018.07.11 04:00:00,9490,EURUSD,sell,in,1, 1.17265,0.00
2018.07.11 15:00:00,9491,EURUSD,buy,out,1, 1.17064, 201.00
2018.07.11 16:00:00,9492,EURUSD,buy,in,1, 1.17520,0.00
2018.07.11 19:00:00,9493,EURUSD,sell,out,1, 1.17223,- 297.00
2018.07.12 10:00:00,9494,EURUSD,buy,in,1, 1.16849,0.00
2018.07.12 13:00:00,9495,EURUSD,sell,out,1, 1.16770,- 79.00
2018.07.12 17:00:00,9496,EURUSD,buy,in,1, 1.16730,0.00
2018.07.12 21:00:00,9497,EURUSD,sell,out,1, 1.16762, 32.00
2018.07.12 22:00:00,9498,EURUSD,sell,in,1, 1.16702,0.00
2018.07.13 05:00:00,9499,EURUSD,buy,out,1, 1.16690, 12.00
2018.07.13 16:00:00,9500,EURUSD,buy,in,1, 1.16449,0.00
2018.07.16 02:00:00,9501,EURUSD,sell,out,1, 1.16829, 380.00
2018.07.16 12:00:00,9502,EURUSD,sell,in,1, 1.16965,0.00
2018.07.16 14:00:00,9503,EURUSD,buy,out,1, 1.17160,- 195.00
2018.07.16 20:00:00,9504,EURUSD,sell,in,1, 1.17056,0.00
2018.07.16 22:00:00,9505,EURUSD,buy,out,1, 1.17140,- 84.00
2018.07.17 14:00:00,9506,EURUSD,sell,in,1, 1.17173,0.00
2018.07.17 21:00:00,9507,EURUSD,buy,out,1, 1.16647, 526.00
2018.07.18 17:00:00,9508,EURUSD,buy,in,1, 1.16356,0.00
2018.07.18 23:00:00,9509,EURUSD,sell,out,1, 1.16421, 65.00
2018.07.19 00:00:00,9510,EURUSD,sell,in,1, 1.16381,0.00
2018.07.19 03:00:00,9511,EURUSD,buy,out,1, 1.16451,- 70.00
2018.07.19 07:00:00,9512,EURUSD,sell,in,1, 1.16517,0.00
2018.07.19 13:00:00,9513,EURUSD,buy,out,1, 1.16061, 456.00
2018.07.19 19:00:00,9514,EURUSD,buy,in,1, 1.16035,0.00
2018.07.20 00:00:00,9515,EURUSD,sell,out,1, 1.16419, 384.00
2018.07.20 06:00:00,9516,EURUSD,sell,in,1, 1.16479,0.00
2018.07.20 08:00:00,9517,EURUSD,buy,out,1, 1.16641,- 162.00
2018.07.20 11:00:00,9518,EURUSD,sell,in,1, 1.16408,0.00
2018.07.20 14:00:00,9519,EURUSD,buy,out,1, 1.16504,- 96.00
2018.07.23 09:00:00,9520,EURUSD,sell,in,1, 1.17228,0.00
2018.07.23 14:00:00,9521,EURUSD,buy,out,1, 1.17142, 86.00
2018.07.23 15:00:00,9522,EURUSD,buy,in,1, 1.17157,0.00
2018.07.23 17:00:00,9523,EURUSD,sell,out,1, 1.17019,- 138.00
2018.07.24 11:00:00,9524,EURUSD,buy,in,1, 1.16966,0.00
2018.07.24 17:00:00,9525,EURUSD,sell,out,1, 1.17068, 102.00
2018.07.24 20:00:00,9526,EURUSD,sell,in,1, 1.16815,0.00
2018.07.24 23:00:00,9527,EURUSD,buy,out,1, 1.16875,- 60.00
2018.07.25 10:00:00,9528,EURUSD,buy,in,1, 1.16987,0.00
2018.07.25 14:00:00,9529,EURUSD,sell,out,1, 1.16922,- 65.00
2018.07.25 16:00:00,9530,EURUSD,sell,in,1, 1.16988,0.00
2018.07.25 21:00:00,9531,EURUSD,buy,out,1, 1.16988,0.00
2018.07.26 12:00:00,9532,EURUSD,sell,in,1, 1.17131,0.00
2018.07.26 20:00:00,9533,EURUSD,buy,out,1, 1.16637, 494.00
2018.07.27 09:00:00,9534,EURUSD,buy,in,1, 1.16486,0.00
2018.07.27 12:00:00,9535,EURUSD,sell,out,1, 1.16257,- 229.00
2018.07.27 17:00:00,9536,EURUSD,buy,in,1, 1.16549,0.00
2018.07.27 22:00:00,9537,EURUSD,sell,out,1, 1.16558, 9.00
2018.07.30 07:00:00,9538,EURUSD,sell,in,1, 1.16539,0.00
2018.07.30 09:00:00,9539,EURUSD,buy,out,1, 1.16643,- 104.00
2018.07.31 07:00:00,9540,EURUSD,sell,in,1, 1.17084,0.00
2018.07.31 10:00:00,9541,EURUSD,buy,out,1, 1.17237,- 153.00
2018.07.31 11:00:00,9542,EURUSD,sell,in,1, 1.17152,0.00
2018.07.31 12:00:00,9543,EURUSD,buy,out,1, 1.17258,- 106.00
2018.07.31 13:00:00,9544,EURUSD,sell,in,1, 1.17228,0.00
2018.07.31 14:00:00,9545,EURUSD,buy,out,1, 1.17322,- 94.00
2018.07.31 17:00:00,9546,EURUSD,sell,in,1, 1.17053,0.00
2018.07.31 21:00:00,9547,EURUSD,buy,out,1, 1.16972, 81.00
2018.08.01 11:00:00,9548,EURUSD,buy,in,1, 1.16879,0.00
2018.08.01 17:00:00,9549,EURUSD,sell,out,1, 1.16764,- 115.00
2018.08.02 17:00:00,9550,EURUSD,buy,in,1, 1.16255,0.00
2018.08.02 18:00:00,9551,EURUSD,sell,out,1, 1.16115,- 140.00
2018.08.03 14:00:00,9552,EURUSD,buy,in,1, 1.15800,0.00
2018.08.03 17:00:00,9553,EURUSD,sell,out,1, 1.15719,- 81.00
2018.08.06 12:00:00,9554,EURUSD,buy,in,1, 1.15578,0.00
2018.08.06 14:00:00,9555,EURUSD,sell,out,1, 1.15372,- 206.00
2018.08.06 15:00:00,9556,EURUSD,buy,in,1, 1.15423,0.00
2018.08.06 22:00:00,9557,EURUSD,sell,out,1, 1.15561, 138.00
2018.08.07 06:00:00,9558,EURUSD,sell,in,1, 1.15602,0.00
2018.08.07 10:00:00,9559,EURUSD,buy,out,1, 1.15807,- 205.00
2018.08.07 22:00:00,9560,EURUSD,sell,in,1, 1.15935,0.00
2018.08.07 23:00:00,9561,EURUSD,buy,out,1, 1.15977,- 42.00
2018.08.08 02:00:00,9562,EURUSD,sell,in,1, 1.15994,0.00
2018.08.08 04:00:00,9563,EURUSD,buy,out,1, 1.16014,- 20.00
2018.08.08 12:00:00,9564,EURUSD,sell,in,1, 1.15882,0.00
2018.08.08 18:00:00,9565,EURUSD,buy,out,1, 1.16008,- 126.00
2018.08.09 10:00:00,9566,EURUSD,sell,in,1, 1.16024,0.00
2018.08.09 14:00:00,9567,EURUSD,buy,out,1, 1.15941, 83.00
2018.08.13 11:00:00,9568,EURUSD,buy,in,1, 1.13749,0.00
2018.08.13 13:00:00,9569,EURUSD,sell,out,1, 1.13826, 77.00
2018.08.13 14:00:00,9570,EURUSD,buy,in,1, 1.13791,0.00
2018.08.13 19:00:00,9571,EURUSD,sell,out,1, 1.13963, 172.00
2018.08.13 20:00:00,9572,EURUSD,sell,in,1, 1.13934,0.00
2018.08.13 23:00:00,9573,EURUSD,buy,out,1, 1.13977,- 43.00
2018.08.14 12:00:00,9574,EURUSD,sell,in,1, 1.13854,0.00
2018.08.14 15:00:00,9575,EURUSD,buy,out,1, 1.14070,- 216.00
2018.08.15 10:00:00,9576,EURUSD,buy,in,1, 1.13401,0.00
2018.08.15 13:00:00,9577,EURUSD,sell,out,1, 1.13237,- 164.00
2018.08.15 19:00:00,9578,EURUSD,buy,in,1, 1.13315,0.00
2018.08.16 03:00:00,9579,EURUSD,sell,out,1, 1.13412, 97.00
2018.08.16 11:00:00,9580,EURUSD,sell,in,1, 1.13673,0.00
2018.08.16 17:00:00,9581,EURUSD,buy,out,1, 1.14011,- 338.00
2018.08.16 20:00:00,9582,EURUSD,sell,in,1, 1.13639,0.00
2018.08.16 23:00:00,9583,EURUSD,buy,out,1, 1.13730,- 91.00
2018.08.17 00:00:30,9584,EURUSD,buy,in,1, 1.13787,0.00
2018.08.17 03:00:00,9585,EURUSD,sell,out,1, 1.13714,- 73.00
2018.08.17 13:00:00,9586,EURUSD,sell,in,1, 1.13824,0.00
2018.08.17 16:00:00,9587,EURUSD,buy,out,1, 1.14065,- 241.00
2018.08.20 07:00:00,9588,EURUSD,sell,in,1, 1.14308,0.00
2018.08.20 14:00:00,9589,EURUSD,buy,out,1, 1.14094, 214.00
2018.08.20 15:00:00,9590,EURUSD,buy,in,1, 1.14220,0.00
2018.08.21 04:00:00,9591,EURUSD,sell,out,1, 1.15219, 999.00
2018.08.21 15:00:00,9592,EURUSD,sell,in,1, 1.15174,0.00
2018.08.21 19:00:00,9593,EURUSD,buy,out,1, 1.15333,- 159.00
2018.08.22 09:00:00,9594,EURUSD,sell,in,1, 1.15741,0.00
2018.08.22 13:00:00,9595,EURUSD,buy,out,1, 1.15939,- 198.00
2018.08.22 19:00:00,9596,EURUSD,sell,in,1, 1.15931,0.00
2018.08.22 23:00:00,9597,EURUSD,buy,out,1, 1.16044,- 113.00
2018.08.23 12:00:00,9598,EURUSD,buy,in,1, 1.15641,0.00
2018.08.23 20:00:00,9599,EURUSD,sell,out,1, 1.15549,- 92.00
2018.08.24 06:00:00,9600,EURUSD,buy,in,1, 1.15567,0.00
2018.08.24 12:00:00,9601,EURUSD,sell,out,1, 1.15629, 62.00
2018.08.27 07:00:00,9602,EURUSD,sell,in,1, 1.16261,0.00
2018.08.27 12:00:00,9603,EURUSD,buy,out,1, 1.16103, 158.00
2018.08.27 14:00:00,9604,EURUSD,buy,in,1, 1.16107,0.00
2018.08.27 21:00:00,9605,EURUSD,sell,out,1, 1.16768, 661.00
2018.08.28 07:00:00,9606,EURUSD,sell,in,1, 1.16737,0.00
2018.08.28 11:00:00,9607,EURUSD,buy,out,1, 1.16863,- 126.00
2018.08.28 22:00:00,9608,EURUSD,sell,in,1, 1.16946,0.00
2018.08.29 07:00:00,9609,EURUSD,buy,out,1, 1.16953,- 7.00
2018.08.29 17:00:00,9610,EURUSD,buy,in,1, 1.16898,0.00
2018.08.29 23:00:00,9611,EURUSD,sell,out,1, 1.17032, 134.00
2018.08.30 08:00:00,9612,EURUSD,sell,in,1, 1.16988,0.00
2018.08.30 11:00:00,9613,EURUSD,buy,out,1, 1.17026,- 38.00
2018.08.30 23:00:00,9614,EURUSD,buy,in,1, 1.16773,0.00
2018.08.31 02:00:00,9615,EURUSD,sell,out,1, 1.16624,- 149.00
2018.08.31 12:00:00,9616,EURUSD,sell,in,1, 1.16686,0.00
2018.08.31 21:00:00,9617,EURUSD,buy,out,1, 1.16056, 630.00
2018.09.03 09:00:00,9618,EURUSD,buy,in,1, 1.16131,0.00
2018.09.03 12:00:00,9619,EURUSD,sell,out,1, 1.16111,- 20.00
2018.09.04 01:00:00,9620,EURUSD,sell,in,1, 1.16140,0.00
2018.09.04 08:00:00,9621,EURUSD,buy,out,1, 1.16046, 94.00
2018.09.04 20:00:00,9622,EURUSD,buy,in,1, 1.15801,0.00
2018.09.05 07:00:00,9623,EURUSD,sell,out,1, 1.15961, 160.00
2018.09.05 10:00:00,9624,EURUSD,sell,in,1, 1.15634,0.00
2018.09.05 13:00:00,9625,EURUSD,buy,out,1, 1.15753,- 119.00
2018.09.06 08:00:00,9626,EURUSD,sell,in,1, 1.16335,0.00
2018.09.06 12:00:00,9627,EURUSD,buy,out,1, 1.16359,- 24.00
2018.09.06 14:00:00,9628,EURUSD,buy,in,1, 1.16285,0.00
2018.09.06 15:00:00,9629,EURUSD,sell,out,1, 1.16295, 10.00
2018.09.06 16:00:00,9630,EURUSD,buy,in,1, 1.16420,0.00
2018.09.06 19:00:00,9631,EURUSD,sell,out,1, 1.16228,- 192.00
2018.09.07 14:00:00,9632,EURUSD,sell,in,1, 1.16254,0.00
2018.09.07 18:00:00,9633,EURUSD,buy,out,1, 1.15832, 422.00
2018.09.10 11:00:00,9634,EURUSD,buy,in,1, 1.15666,0.00
2018.09.10 15:00:00,9635,EURUSD,sell,out,1, 1.15714, 48.00
2018.09.11 02:00:00,9636,EURUSD,sell,in,1, 1.15940,0.00
2018.09.11 07:00:00,9637,EURUSD,buy,out,1, 1.15985,- 45.00
2018.09.11 13:00:00,9638,EURUSD,sell,in,1, 1.15953,0.00
2018.09.11 17:00:00,9639,EURUSD,buy,out,1, 1.15805, 148.00
2018.09.11 21:00:00,9640,EURUSD,buy,in,1, 1.15909,0.00
2018.09.11 22:00:00,9641,EURUSD,sell,out,1, 1.15848,- 61.00
2018.09.12 00:01:00,9642,EURUSD,buy,in,1, 1.16074,0.00
2018.09.12 05:00:00,9643,EURUSD,sell,out,1, 1.15905,- 169.00
2018.09.12 12:00:00,9644,EURUSD,buy,in,1, 1.15909,0.00
2018.09.12 14:00:00,9645,EURUSD,sell,out,1, 1.15804,- 105.00
2018.09.13 08:00:00,9646,EURUSD,sell,in,1, 1.16225,0.00
2018.09.13 14:00:00,9647,EURUSD,buy,out,1, 1.16201, 24.00
2018.09.13 15:00:00,9648,EURUSD,buy,in,1, 1.16221,0.00
2018.09.13 19:00:00,9649,EURUSD,sell,out,1, 1.16712, 491.00
2018.09.14 13:00:00,9650,EURUSD,sell,in,1, 1.16992,0.00
2018.09.14 18:00:00,9651,EURUSD,buy,out,1, 1.16674, 318.00
2018.09.17 08:00:00,9652,EURUSD,buy,in,1, 1.16369,0.00
2018.09.17 18:00:00,9653,EURUSD,sell,out,1, 1.16897, 528.00
2018.09.18 02:00:00,9654,EURUSD,sell,in,1, 1.16702,0.00
2018.09.18 06:00:00,9655,EURUSD,buy,out,1, 1.16819,- 117.00
2018.09.18 11:00:00,9656,EURUSD,sell,in,1, 1.16814,0.00
2018.09.18 15:00:00,9657,EURUSD,buy,out,1, 1.17069,- 255.00
2018.09.18 18:00:00,9658,EURUSD,sell,in,1, 1.16993,0.00
2018.09.18 23:00:00,9659,EURUSD,buy,out,1, 1.16694, 299.00
2018.09.19 03:00:00,9660,EURUSD,buy,in,1, 1.16781,0.00
2018.09.19 05:00:00,9661,EURUSD,sell,out,1, 1.16581,- 200.00
2018.09.19 08:00:00,9662,EURUSD,buy,in,1, 1.16755,0.00
2018.09.19 13:00:00,9663,EURUSD,sell,out,1, 1.16977, 222.00
2018.09.19 14:00:00,9664,EURUSD,sell,in,1, 1.16893,0.00
2018.09.19 19:00:00,9665,EURUSD,buy,out,1, 1.16870, 23.00
2018.09.20 08:00:00,9666,EURUSD,sell,in,1, 1.16782,0.00
2018.09.20 11:00:00,9667,EURUSD,buy,out,1, 1.16973,- 191.00
2018.09.20 12:00:00,9668,EURUSD,sell,in,1, 1.16912,0.00
2018.09.20 21:00:00,9669,EURUSD,buy,out,1, 1.17702,- 790.00
2018.09.21 11:00:00,9670,EURUSD,sell,in,1, 1.17728,0.00
2018.09.21 17:00:00,9671,EURUSD,buy,out,1, 1.17430, 298.00
2018.09.24 05:00:00,9672,EURUSD,buy,in,1, 1.17392,0.00
2018.09.24 06:00:00,9673,EURUSD,sell,out,1, 1.17391,- 1.00
2018.09.24 11:00:00,9674,EURUSD,buy,in,1, 1.17404,0.00
2018.09.24 15:00:00,9675,EURUSD,sell,out,1, 1.17631, 227.00
2018.09.24 19:00:00,9676,EURUSD,sell,in,1, 1.17723,0.00
2018.09.25 07:00:00,9677,EURUSD,buy,out,1, 1.17408, 315.00
2018.09.25 10:00:00,9678,EURUSD,buy,in,1, 1.17610,0.00
2018.09.25 14:00:00,9679,EURUSD,sell,out,1, 1.17613, 3.00
2018.09.25 21:00:00,9680,EURUSD,sell,in,1, 1.17626,0.00
2018.09.26 00:00:30,9681,EURUSD,buy,out,1, 1.17676,- 50.00
2018.09.26 11:00:00,9682,EURUSD,buy,in,1, 1.17675,0.00
2018.09.26 14:00:00,9683,EURUSD,sell,out,1, 1.17489,- 186.00
2018.09.26 19:00:00,9684,EURUSD,buy,in,1, 1.17570,0.00
2018.09.26 22:00:00,9685,EURUSD,sell,out,1, 1.17597, 27.00
2018.09.27 04:00:00,9686,EURUSD,buy,in,1, 1.17541,0.00
2018.09.27 05:00:00,9687,EURUSD,sell,out,1, 1.17414,- 127.00
2018.09.27 14:00:00,9688,EURUSD,buy,in,1, 1.17199,0.00
2018.09.27 16:00:00,9689,EURUSD,sell,out,1, 1.16744,- 455.00
2018.09.28 19:00:00,9690,EURUSD,buy,in,1, 1.16221,0.00
2018.09.28 22:00:00,9691,EURUSD,sell,out,1, 1.16094,- 127.00
2018.10.01 12:00:00,9692,EURUSD,buy,in,1, 1.16074,0.00
2018.10.01 15:00:00,9693,EURUSD,sell,out,1, 1.15987,- 87.00
2018.10.01 16:00:00,9694,EURUSD,sell,in,1, 1.16093,0.00
2018.10.01 22:00:00,9695,EURUSD,buy,out,1, 1.15751, 342.00
2018.10.02 16:00:00,9696,EURUSD,buy,in,1, 1.15388,0.00
2018.10.02 21:00:00,9697,EURUSD,sell,out,1, 1.15422, 34.00
2018.10.03 13:00:00,9698,EURUSD,sell,in,1, 1.15684,0.00
2018.10.03 18:00:00,9699,EURUSD,buy,out,1, 1.15376, 308.00
2018.10.04 12:00:00,9700,EURUSD,buy,in,1, 1.14869,0.00
2018.10.04 18:00:00,9701,EURUSD,sell,out,1, 1.15223, 354.00
2018.10.04 20:00:00,9702,EURUSD,sell,in,1, 1.15037,0.00
2018.10.04 22:00:00,9703,EURUSD,buy,out,1, 1.15152,- 115.00
2018.10.05 15:00:00,9704,EURUSD,buy,in,1, 1.15071,0.00
2018.10.05 18:00:00,9705,EURUSD,sell,out,1, 1.15073, 2.00
2018.10.08 21:00:00,9706,EURUSD,buy,in,1, 1.14898,0.00
2018.10.09 05:00:00,9707,EURUSD,sell,out,1, 1.14851,- 47.00
2018.10.09 10:00:00,9708,EURUSD,sell,in,1, 1.14741,0.00
2018.10.09 16:00:00,9709,EURUSD,buy,out,1, 1.14499, 242.00
2018.10.09 18:00:00,9710,EURUSD,buy,in,1, 1.14692,0.00
2018.10.10 01:00:00,9711,EURUSD,sell,out,1, 1.14916, 224.00
2018.10.10 11:00:00,9712,EURUSD,sell,in,1, 1.14936,0.00
2018.10.10 14:00:00,9713,EURUSD,buy,out,1, 1.15032,- 96.00
2018.10.10 23:00:00,9714,EURUSD,sell,in,1, 1.15166,0.00
2018.10.11 02:00:00,9715,EURUSD,buy,out,1, 1.15361,- 195.00
2018.10.11 10:00:00,9716,EURUSD,sell,in,1, 1.15438,0.00
2018.10.11 13:00:00,9717,EURUSD,buy,out,1, 1.15591,- 153.00
2018.10.11 17:00:00,9718,EURUSD,sell,in,1, 1.15638,0.00
2018.10.11 20:00:00,9719,EURUSD,buy,out,1, 1.15751,- 113.00
2018.10.12 11:00:00,9720,EURUSD,sell,in,1, 1.15948,0.00
2018.10.12 18:00:00,9721,EURUSD,buy,out,1, 1.15617, 331.00
2018.10.12 20:00:00,9722,EURUSD,buy,in,1, 1.15631,0.00
2018.10.15 01:00:00,9723,EURUSD,sell,out,1, 1.15517,- 114.00
2018.10.15 21:00:00,9724,EURUSD,sell,in,1, 1.15769,0.00
2018.10.16 09:00:00,9725,EURUSD,buy,out,1, 1.15713, 56.00
2018.10.16 11:00:00,9726,EURUSD,buy,in,1, 1.15942,0.00
2018.10.16 13:00:00,9727,EURUSD,sell,out,1, 1.15728,- 214.00
2018.10.17 11:00:00,9728,EURUSD,buy,in,1, 1.15640,0.00
2018.10.17 14:00:00,9729,EURUSD,sell,out,1, 1.15469,- 171.00
2018.10.18 12:00:00,9730,EURUSD,buy,in,1, 1.15181,0.00
2018.10.18 15:00:00,9731,EURUSD,sell,out,1, 1.15147,- 34.00
2018.10.18 16:00:00,9732,EURUSD,sell,in,1, 1.15009,0.00
2018.10.19 03:00:00,9733,EURUSD,buy,out,1, 1.14544, 465.00
2018.10.19 11:00:00,9734,EURUSD,buy,in,1, 1.14471,0.00
2018.10.19 20:00:00,9735,EURUSD,sell,out,1, 1.15198, 727.00
2018.10.22 04:00:00,9736,EURUSD,sell,in,1, 1.15027,0.00
2018.10.22 07:00:00,9737,EURUSD,buy,out,1, 1.15150,- 123.00
2018.10.23 10:00:00,9738,EURUSD,buy,in,1, 1.14661,0.00
2018.10.23 14:00:00,9739,EURUSD,sell,out,1, 1.14683, 22.00
2018.10.23 16:00:00,9740,EURUSD,sell,in,1, 1.14655,0.00
2018.10.23 20:00:00,9741,EURUSD,buy,out,1, 1.14824,- 169.00
2018.10.23 22:00:00,9742,EURUSD,sell,in,1, 1.14678,0.00
2018.10.24 08:00:00,9743,EURUSD,buy,out,1, 1.14687,- 9.00
2018.10.25 03:00:00,9744,EURUSD,buy,in,1, 1.13993,0.00
2018.10.25 10:00:00,9745,EURUSD,sell,out,1, 1.14111, 118.00
2018.10.25 12:00:00,9746,EURUSD,sell,in,1, 1.14093,0.00
2018.10.25 16:00:00,9747,EURUSD,buy,out,1, 1.14304,- 211.00
2018.10.25 17:00:00,9748,EURUSD,sell,in,1, 1.13802,0.00
2018.10.25 23:00:00,9749,EURUSD,buy,out,1, 1.13718, 84.00
2018.10.26 09:00:00,9750,EURUSD,buy,in,1, 1.13642,0.00
2018.10.26 13:00:00,9751,EURUSD,sell,out,1, 1.13552,- 90.00
2018.10.26 18:00:00,9752,EURUSD,buy,in,1, 1.13708,0.00
2018.10.29 01:00:00,9753,EURUSD,sell,out,1, 1.14034, 326.00
2018.10.29 04:00:00,9754,EURUSD,sell,in,1, 1.13910,0.00
2018.10.29 13:00:00,9755,EURUSD,buy,out,1, 1.13956,- 46.00
2018.10.30 06:00:00,9756,EURUSD,buy,in,1, 1.13823,0.00
2018.10.30 08:00:00,9757,EURUSD,sell,out,1, 1.13778,- 45.00
2018.10.30 12:00:00,9758,EURUSD,buy,in,1, 1.13647,0.00
2018.10.30 14:00:00,9759,EURUSD,sell,out,1, 1.13461,- 186.00
2018.10.30 16:00:00,9760,EURUSD,buy,in,1, 1.13751,0.00
2018.10.30 19:00:00,9761,EURUSD,sell,out,1, 1.13521,- 230.00
2018.10.31 10:00:00,9762,EURUSD,buy,in,1, 1.13473,0.00
2018.10.31 13:00:00,9763,EURUSD,sell,out,1, 1.13380,- 93.00
2018.11.01 03:00:00,9764,EURUSD,buy,in,1, 1.13284,0.00
2018.11.01 13:00:00,9765,EURUSD,sell,out,1, 1.13717, 433.00
2018.11.02 02:00:00,9766,EURUSD,sell,in,1, 1.14025,0.00
2018.11.02 07:00:00,9767,EURUSD,buy,out,1, 1.14094,- 69.00
2018.11.02 16:00:00,9768,EURUSD,sell,in,1, 1.14172,0.00
2018.11.02 22:00:00,9769,EURUSD,buy,out,1, 1.13955, 217.00
2018.11.05 09:00:00,9770,EURUSD,buy,in,1, 1.13889,0.00
2018.11.05 11:00:00,9771,EURUSD,sell,out,1, 1.13810,- 79.00
2018.11.05 16:00:00,9772,EURUSD,buy,in,1, 1.13786,0.00
2018.11.05 20:00:00,9773,EURUSD,sell,out,1, 1.13947, 161.00
2018.11.06 07:00:00,9774,EURUSD,sell,in,1, 1.13993,0.00
2018.11.06 10:00:00,9775,EURUSD,buy,out,1, 1.14140,- 147.00
2018.11.06 12:00:00,9776,EURUSD,sell,in,1, 1.14056,0.00
2018.11.06 15:00:00,9777,EURUSD,buy,out,1, 1.14185,- 129.00
2018.11.07 05:00:00,9778,EURUSD,sell,in,1, 1.14389,0.00
2018.11.07 07:00:00,9779,EURUSD,buy,out,1, 1.14578,- 189.00
2018.11.07 09:00:00,9780,EURUSD,sell,in,1, 1.14352,0.00
2018.11.07 11:00:00,9781,EURUSD,buy,out,1, 1.14734,- 382.00
2018.11.07 19:00:00,9782,EURUSD,sell,in,1, 1.14582,0.00
2018.11.08 03:00:00,9783,EURUSD,buy,out,1, 1.14333, 249.00
2018.11.08 10:00:00,9784,EURUSD,buy,in,1, 1.14356,0.00
2018.11.08 13:00:00,9785,EURUSD,sell,out,1, 1.14196,- 160.00
2018.11.08 16:00:00,9786,EURUSD,buy,in,1, 1.14269,0.00
2018.11.08 19:00:00,9787,EURUSD,sell,out,1, 1.14156,- 113.00
2018.11.09 14:00:00,9788,EURUSD,buy,in,1, 1.13545,0.00
2018.11.09 17:00:00,9789,EURUSD,sell,out,1, 1.13407,- 138.00
2018.11.09 22:00:00,9790,EURUSD,buy,in,1, 1.13361,0.00
2018.11.12 01:00:00,9791,EURUSD,sell,out,1, 1.13166,- 195.00
2018.11.12 16:00:00,9792,EURUSD,buy,in,1, 1.12727,0.00
2018.11.12 18:00:00,9793,EURUSD,sell,out,1, 1.12498,- 229.00
2018.11.13 06:00:00,9794,EURUSD,buy,in,1, 1.12457,0.00
2018.11.13 11:00:00,9795,EURUSD,sell,out,1, 1.12350,- 107.00
2018.11.13 22:00:00,9796,EURUSD,sell,in,1, 1.12677,0.00
2018.11.14 00:00:00,9797,EURUSD,buy,out,1, 1.12918,- 241.00
2018.11.14 07:00:00,9798,EURUSD,sell,in,1, 1.12869,0.00
2018.11.14 10:00:00,9799,EURUSD,buy,out,1, 1.12935,- 66.00
2018.11.14 17:00:00,9800,EURUSD,buy,in,1, 1.13339,0.00
2018.11.14 20:00:00,9801,EURUSD,sell,out,1, 1.12930,- 409.00
2018.11.15 01:00:00,9802,EURUSD,sell,in,1, 1.13131,0.00
2018.11.15 03:00:00,9803,EURUSD,buy,out,1, 1.13190,- 59.00
2018.11.15 12:00:00,9804,EURUSD,sell,in,1, 1.12850,0.00
