Time,Deal,Symbol,Type,Direction,Volume,Price,Profit
2019.12.17 23:00:00,12059,USDJPY,buy,out,0.1,109.519,7.1
2019.12.18 14:00:00,12060,USDJPY,buy,in,0.1,109.517,0
2019.12.18 18:00:00,12061,USDJPY,sell,out,0.1,109.588,7.1
2019.12.19 04:00:00,12062,USDJPY,sell,in,0.1,109.58,0
2019.12.19 08:00:00,12063,USDJPY,buy,out,0.1,109.589,-0.9
2019.12.20 13:00:00,12064,USDJPY,sell,in,0.1,109.354,0
2019.12.20 18:00:00,12065,USDJPY,buy,out,0.1,109.451,-9.7
2019.12.23 04:00:00,12066,USDJPY,sell,in,0.1,109.419,0
2019.12.23 13:00:00,12067,USDJPY,buy,out,0.1,109.394,2.5
2019.12.23 15:00:00,12068,USDJPY,buy,in,0.1,109.438,0
2019.12.23 17:00:00,12069,USDJPY,sell,out,0.1,109.358,-8
2019.12.23 19:00:00,12070,USDJPY,buy,in,0.1,109.395,0
2019.12.23 22:00:00,12071,USDJPY,sell,out,0.1,109.37,-2.5
2019.12.26 23:00:00,12072,USDJPY,sell,in,0.1,109.627,0
2019.12.27 09:00:00,12073,USDJPY,buy,out,0.1,109.509,11.8
2019.12.27 15:00:00,12074,USDJPY,buy,in,0.1,109.51,0
2019.12.27 19:00:00,12075,USDJPY,sell,out,0.1,109.473,-3.7
2019.12.31 18:00:00,12076,USDJPY,buy,in,0.1,108.668,0
2020.01.02 05:00:00,12077,USDJPY,sell,out,0.1,108.679,1.1
2020.01.02 16:00:00,12078,USDJPY,sell,in,0.1,108.694,0
2020.01.02 20:00:00,12079,USDJPY,buy,out,0.1,108.531,16.3
2020.01.03 17:00:00,12080,USDJPY,buy,in,0.1,108.225,0
2020.01.03 19:00:00,12081,USDJPY,sell,out,0.1,107.948,-27.7
2020.01.03 22:00:00,12082,USDJPY,buy,in,0.1,108.014,0
2020.01.06 01:00:00,12083,USDJPY,sell,out,0.1,107.804,-21
2020.01.06 12:00:00,12084,USDJPY,sell,in,0.1,107.987,0
2020.01.06 14:00:00,12085,USDJPY,buy,out,0.1,108.068,-8.1
2020.01.07 10:00:00,12086,USDJPY,sell,in,0.1,108.318,0
2020.01.07 12:00:00,12087,USDJPY,buy,out,0.1,108.469,-15.1
2020.01.07 14:00:00,12088,USDJPY,sell,in,0.1,108.398,0
2020.01.07 16:00:00,12089,USDJPY,buy,out,0.1,108.441,-4.3
2020.01.08 05:00:00,12090,USDJPY,buy,in,0.1,108.393,0
2020.01.08 09:00:00,12091,USDJPY,sell,out,0.1,108.379,-1.4
2020.01.10 02:00:00,12092,USDJPY,sell,in,0.1,109.497,0
2020.01.10 04:00:00,12093,USDJPY,buy,out,0.1,109.544,-4.7
2020.01.10 18:00:00,12094,USDJPY,sell,in,0.1,109.562,0
2020.01.10 22:00:00,12095,USDJPY,buy,out,0.1,109.522,4
2020.01.13 02:00:00,12096,USDJPY,buy,in,0.1,109.554,0
2020.01.13 11:00:00,12097,USDJPY,sell,out,0.1,109.69,13.6
2020.01.14 06:00:00,12098,USDJPY,sell,in,0.1,110.078,0
2020.01.14 13:00:00,12099,USDJPY,buy,out,0.1,110.049,2.9
2020.01.14 21:00:00,12100,USDJPY,sell,in,0.1,109.958,0
2020.01.15 01:00:00,12101,USDJPY,buy,out,0.1,109.988,-3
2020.01.15 05:00:00,12102,USDJPY,buy,in,0.1,109.935,0
2020.01.15 07:00:00,12103,USDJPY,sell,out,0.1,109.891,-4.4
2020.01.15 09:00:00,12104,USDJPY,buy,in,0.1,109.941,0
2020.01.15 12:00:00,12105,USDJPY,sell,out,0.1,109.868,-7.3
2020.01.15 17:00:00,12106,USDJPY,buy,in,0.1,109.937,0
2020.01.15 20:00:00,12107,USDJPY,sell,out,0.1,109.887,-5
2020.01.15 21:00:00,12108,USDJPY,sell,in,0.1,109.886,0
2020.01.16 03:00:00,12109,USDJPY,buy,out,0.1,109.934,-4.8
2020.01.16 14:00:00,12110,USDJPY,sell,in,0.1,109.97,0
2020.01.16 17:00:00,12111,USDJPY,buy,out,0.1,110.063,-9.3
2020.01.17 08:00:00,12112,USDJPY,sell,in,0.1,110.197,0
2020.01.17 16:00:00,12113,USDJPY,buy,out,0.1,110.189,0.8
2020.01.17 17:00:00,12114,USDJPY,buy,in,0.1,110.154,0
2020.01.17 21:00:00,12115,USDJPY,sell,out,0.1,110.138,-1.6
2020.01.20 10:00:00,12116,USDJPY,sell,in,0.1,110.124,0
2020.01.20 13:00:00,12117,USDJPY,buy,out,0.1,110.183,-5.9
2020.01.20 17:00:00,12118,USDJPY,sell,in,0.1,110.175,0
2020.01.20 20:00:00,12119,USDJPY,buy,out,0.1,110.184,-0.9
2020.01.20 22:00:00,12120,USDJPY,sell,in,0.1,110.158,0
2020.01.21 01:00:00,12121,USDJPY,buy,out,0.1,110.18,-2.2
2020.01.21 04:00:00,12122,USDJPY,sell,in,0.1,109.95,0
2020.01.21 11:00:00,12123,USDJPY,buy,out,0.1,109.967,-1.7
2020.01.21 14:00:00,12124,USDJPY,buy,in,0.1,110.058,0
2020.01.21 17:00:00,12125,USDJPY,sell,out,0.1,110,-5.8
2020.01.22 02:00:00,12126,USDJPY,buy,in,0.1,109.914,0
2020.01.22 11:00:00,12127,USDJPY,sell,out,0.1,109.969,5.5
2020.01.22 12:00:00,12128,USDJPY,sell,in,0.1,109.964,0
2020.01.22 20:00:00,12129,USDJPY,buy,out,0.1,109.873,9.1
2020.01.23 21:00:00,12130,USDJPY,buy,in,0.1,109.476,0
2020.01.24 04:00:00,12131,USDJPY,sell,out,0.1,109.472,-0.4
2020.01.24 14:00:00,12132,USDJPY,sell,in,0.1,109.612,0
2020.01.24 15:00:00,12133,USDJPY,buy,out,0.1,109.621,-0.9
2020.01.24 16:00:00,12134,USDJPY,sell,in,0.1,109.536,0
2020.01.24 23:00:00,12135,USDJPY,buy,out,0.1,109.291,24.5
2020.01.27 07:00:00,12136,USDJPY,buy,in,0.1,109.109,0
2020.01.27 12:00:00,12137,USDJPY,sell,out,0.1,108.894,-21.5
2020.01.27 15:00:00,12138,USDJPY,buy,in,0.1,108.958,0
2020.01.27 18:00:00,12139,USDJPY,sell,out,0.1,108.911,-4.7
2020.01.28 02:00:00,12140,USDJPY,buy,in,0.1,108.933,0
2020.01.28 03:00:00,12141,USDJPY,sell,out,0.1,108.85,-8.3
2020.01.28 04:00:00,12142,USDJPY,buy,in,0.1,109.03,0
2020.01.28 11:00:00,12143,USDJPY,sell,out,0.1,108.917,-11.3
2020.01.28 12:00:00,12144,USDJPY,sell,in,0.1,108.825,0
2020.01.28 15:00:00,12145,USDJPY,buy,out,0.1,109.062,-23.7
2020.01.29 08:00:00,12146,USDJPY,sell,in,0.1,109.127,0
2020.01.29 14:00:00,12147,USDJPY,buy,out,0.1,109.084,4.3
2020.01.29 15:00:00,12148,USDJPY,buy,in,0.1,109.117,0
2020.01.29 22:00:00,12149,USDJPY,sell,out,0.1,109.035,-8.2
2020.01.30 14:00:00,12150,USDJPY,buy,in,0.1,108.895,0
2020.01.30 15:00:00,12151,USDJPY,sell,out,0.1,108.782,-11.3
2020.01.30 17:00:00,12152,USDJPY,buy,in,0.1,108.905,0
2020.01.30 19:00:00,12153,USDJPY,sell,out,0.1,108.746,-15.9
2020.01.30 23:00:00,12154,USDJPY,buy,in,0.1,108.914,0
2020.01.31 06:00:00,12155,USDJPY,sell,out,0.1,109.076,16.2
2020.01.31 13:00:00,12156,USDJPY,sell,in,0.1,108.946,0
2020.01.31 19:00:00,12157,USDJPY,buy,out,0.1,108.509,43.7
2020.02.03 05:00:00,12158,USDJPY,buy,in,0.1,108.492,0
2020.02.03 12:00:00,12159,USDJPY,sell,out,0.1,108.508,1.6
2020.02.03 13:00:00,12160,USDJPY,sell,in,0.1,108.422,0
2020.02.03 16:00:00,12161,USDJPY,buy,out,0.1,108.551,-12.9
2020.02.05 09:00:00,12162,USDJPY,sell,in,0.1,109.412,0
2020.02.05 12:00:00,12163,USDJPY,buy,out,0.1,109.699,-28.7
2020.02.06 13:00:00,12164,USDJPY,sell,in,0.1,109.798,0
2020.02.06 16:00:00,12165,USDJPY,buy,out,0.1,109.884,-8.6
2020.02.07 03:00:00,12166,USDJPY,sell,in,0.1,109.873,0
2020.02.07 07:00:00,12167,USDJPY,buy,out,0.1,109.919,-4.6
2020.02.07 15:00:00,12168,USDJPY,buy,in,0.1,109.875,0
2020.02.07 17:00:00,12169,USDJPY,sell,out,0.1,109.581,-29.4
2020.02.10 04:00:00,12170,USDJPY,buy,in,0.1,109.786,0
2020.02.10 12:00:00,12171,USDJPY,sell,out,0.1,109.726,-6
2020.02.10 23:00:00,12172,USDJPY,buy,in,0.1,109.746,0
2020.02.11 07:00:00,12173,USDJPY,sell,out,0.1,109.882,13.6
2020.02.11 14:00:00,12174,USDJPY,sell,in,0.1,109.851,0
2020.02.11 18:00:00,12175,USDJPY,buy,out,0.1,109.908,-5.7
2020.02.12 02:00:00,12176,USDJPY,buy,in,0.1,109.845,0
2020.02.12 06:00:00,12177,USDJPY,sell,out,0.1,109.826,-1.9
2020.02.12 14:00:00,12178,USDJPY,sell,in,0.1,109.956,0
2020.02.12 17:00:00,12179,USDJPY,buy,out,0.1,110.057,-10.1
2020.02.13 02:00:00,12180,USDJPY,sell,in,0.1,109.87,0
2020.02.13 05:00:00,12181,USDJPY,buy,out,0.1,109.925,-5.5
2020.02.13 18:00:00,12182,USDJPY,buy,in,0.1,109.803,0
2020.02.14 02:00:00,12183,USDJPY,sell,out,0.1,109.771,-3.2
2020.02.14 08:00:00,12184,USDJPY,sell,in,0.1,109.798,0
2020.02.14 12:00:00,12185,USDJPY,buy,out,0.1,109.805,-0.7
2020.02.14 23:00:00,12186,USDJPY,buy,in,0.1,109.783,0
2020.02.17 11:00:00,12187,USDJPY,sell,out,0.1,109.838,5.5
2020.02.18 09:00:00,12188,USDJPY,buy,in,0.1,109.778,0
2020.02.18 10:00:00,12189,USDJPY,sell,out,0.1,109.701,-7.7
2020.02.18 15:00:00,12190,USDJPY,buy,in,0.1,109.774,0
2020.02.18 19:00:00,12191,USDJPY,sell,out,0.1,109.807,3.3
2020.02.18 23:00:00,12192,USDJPY,sell,in,0.1,109.858,0
2020.02.19 10:00:00,12193,USDJPY,buy,out,0.1,110.123,-26.5
2020.02.21 02:00:00,12194,USDJPY,sell,in,0.1,111.972,0
2020.02.21 05:00:00,12195,USDJPY,buy,out,0.1,112.013,-4.1
2020.02.21 13:00:00,12196,USDJPY,buy,in,0.1,111.8,0
2020.02.21 17:00:00,12197,USDJPY,sell,out,0.1,111.724,-7.6
2020.02.24 02:00:00,12198,USDJPY,buy,in,0.1,111.548,0
2020.02.24 05:00:00,12199,USDJPY,sell,out,0.1,111.458,-9
2020.02.25 15:00:00,12200,USDJPY,buy,in,0.1,110.684,0
2020.02.25 17:00:00,12201,USDJPY,sell,out,0.1,110.397,-28.7
2020.02.26 01:00:00,12202,USDJPY,buy,in,0.1,110.208,0
2020.02.26 09:00:00,12203,USDJPY,sell,out,0.1,110.356,14.8
2020.02.26 11:00:00,12204,USDJPY,sell,in,0.1,110.245,0
2020.02.26 14:00:00,12205,USDJPY,buy,out,0.1,110.485,-24
2020.02.26 19:00:00,12206,USDJPY,sell,in,0.1,110.368,0
2020.02.27 09:00:00,12207,USDJPY,buy,out,0.1,110.128,24
2020.02.27 12:00:00,12208,USDJPY,buy,in,0.1,110.171,0
2020.02.27 14:00:00,12209,USDJPY,sell,out,0.1,109.955,-21.6
2020.02.27 18:00:00,12210,USDJPY,buy,in,0.1,110.013,0
2020.02.27 22:00:00,12211,USDJPY,sell,out,0.1,109.942,-7.1
2020.03.02 05:00:00,12212,USDJPY,buy,in,0.1,108.161,0
2020.03.02 11:00:00,12213,USDJPY,sell,out,0.1,108.014,-14.7
2020.03.02 12:00:00,12214,USDJPY,sell,in,0.1,107.836,0
2020.03.02 18:00:00,12215,USDJPY,buy,out,0.1,107.906,-7
2020.03.02 19:00:00,12216,USDJPY,buy,in,0.1,108.026,0
2020.03.02 22:00:00,12217,USDJPY,sell,out,0.1,107.856,-17
2020.03.03 05:00:00,12218,USDJPY,sell,in,0.1,107.957,0
2020.03.03 11:00:00,12219,USDJPY,buy,out,0.1,108.078,-12.1
2020.03.04 04:00:00,12220,USDJPY,buy,in,0.1,107.309,0
2020.03.04 12:00:00,12221,USDJPY,sell,out,0.1,107.421,11.2
2020.03.04 17:00:00,12222,USDJPY,sell,in,0.1,107.151,0
2020.03.04 20:00:00,12223,USDJPY,buy,out,0.1,107.427,-27.6
2020.03.05 05:00:00,12224,USDJPY,sell,in,0.1,107.308,0
2020.03.05 15:00:00,12225,USDJPY,buy,out,0.1,106.914,39.4
2020.03.06 20:00:00,12226,USDJPY,buy,in,0.1,105.478,0
2020.03.06 22:00:00,12227,USDJPY,sell,out,0.1,105.192,-28.6
2020.03.09 17:00:00,12228,USDJPY,buy,in,0.1,102.452,0
2020.03.09 22:00:00,12229,USDJPY,sell,out,0.1,102.079,-37.3
2020.03.10 18:00:00,12230,USDJPY,sell,in,0.1,103.891,0
2020.03.10 21:00:00,12231,USDJPY,buy,out,0.1,104.383,-49.2
2020.03.11 04:00:00,12232,USDJPY,sell,in,0.1,104.92,0
2020.03.11 12:00:00,12233,USDJPY,buy,out,0.1,105.256,-33.6
2020.03.12 03:00:00,12234,USDJPY,buy,in,0.1,104.537,0
2020.03.12 05:00:00,12235,USDJPY,sell,out,0.1,103.489,-104.8
2020.03.12 09:00:00,12236,USDJPY,buy,in,0.1,103.832,0
2020.03.12 11:00:00,12237,USDJPY,sell,out,0.1,103.674,-15.8
2020.03.12 23:00:00,12238,USDJPY,sell,in,0.1,105.333,0
2020.03.13 04:00:00,12239,USDJPY,buy,out,0.1,105.082,25.1
2020.03.16 02:00:00,12240,USDJPY,sell,in,0.1,106.385,0
2020.03.16 05:00:00,12241,USDJPY,buy,out,0.1,107.345,-96
2020.03.16 19:00:00,12242,USDJPY,buy,in,0.1,105.681,0
2020.03.16 21:00:00,12243,USDJPY,sell,out,0.1,105.957,27.6
2020.03.16 22:00:00,12244,USDJPY,buy,in,0.1,106.134,0
2020.03.17 06:00:00,12245,USDJPY,sell,out,0.1,106.338,20.4
2020.03.17 07:00:00,12246,USDJPY,sell,in,0.1,106.502,0
2020.03.17 10:00:00,12247,USDJPY,buy,out,0.1,106.643,-14.1
2020.03.17 15:00:00,12248,USDJPY,sell,in,0.1,106.746,0
2020.03.17 16:00:00,12249,USDJPY,buy,out,0.1,107.055,-30.9
2020.03.18 04:00:00,12250,USDJPY,sell,in,0.1,107.381,0
2020.03.18 11:00:00,12251,USDJPY,buy,out,0.1,107.418,-3.7
2020.03.19 10:00:00,12252,USDJPY,sell,in,0.1,108.574,0
2020.03.19 12:00:00,12253,USDJPY,buy,out,0.1,108.91,-33.6
2020.03.20 06:00:00,12254,USDJPY,sell,in,0.1,110.169,0
2020.03.20 12:00:00,12255,USDJPY,buy,out,0.1,109.91,25.9
2020.03.20 14:00:00,12256,USDJPY,buy,in,0.1,109.97,0
2020.03.20 21:00:00,12257,USDJPY,sell,out,0.1,110.947,97.7
2020.03.23 01:00:00,12258,USDJPY,sell,in,0.1,110.76,0
2020.03.23 10:00:00,12259,USDJPY,buy,out,0.1,110.051,70.9
2020.03.23 13:00:00,12260,USDJPY,buy,in,0.1,110.488,0
2020.03.23 21:00:00,12261,USDJPY,sell,out,0.1,111.225,73.7
2020.03.24 03:00:00,12262,USDJPY,sell,in,0.1,110.813,0
2020.03.24 10:00:00,12263,USDJPY,buy,out,0.1,110.35,46.3
2020.03.24 12:00:00,12264,USDJPY,buy,in,0.1,110.706,0
2020.03.24 21:00:00,12265,USDJPY,sell,out,0.1,111.464,75.8
2020.03.25 02:00:00,12266,USDJPY,sell,in,0.1,111.199,0
2020.03.25 08:00:00,12267,USDJPY,buy,out,0.1,111.322,-12.3
2020.03.25 14:00:00,12268,USDJPY,sell,in,0.1,111.22,0
2020.03.25 17:00:00,12269,USDJPY,buy,out,0.1,111.598,-37.8
2020.03.25 21:00:00,12270,USDJPY,sell,in,0.1,111.16,0
2020.03.26 05:00:00,12271,USDJPY,buy,out,0.1,110.65,51
2020.03.27 12:00:00,12272,USDJPY,buy,in,0.1,108.919,0
2020.03.27 14:00:00,12273,USDJPY,sell,out,0.1,108.622,-29.7
2020.03.30 09:00:00,12274,USDJPY,buy,in,0.1,107.735,0
2020.03.30 13:00:00,12275,USDJPY,sell,out,0.1,107.84,10.5
2020.03.30 22:00:00,12276,USDJPY,sell,in,0.1,107.999,0
2020.03.31 02:00:00,12277,USDJPY,buy,out,0.1,107.98,1.9
2020.03.31 08:00:00,12278,USDJPY,sell,in,0.1,108.26,0
2020.03.31 11:00:00,12279,USDJPY,buy,out,0.1,108.418,-15.8
2020.03.31 17:00:00,12280,USDJPY,sell,in,0.1,108.244,0
2020.03.31 21:00:00,12281,USDJPY,buy,out,0.1,107.7,54.4
2020.04.01 07:00:00,12282,USDJPY,buy,in,0.1,107.794,0
2020.04.01 10:00:00,12283,USDJPY,sell,out,0.1,107.575,-21.9
2020.04.02 03:00:00,12284,USDJPY,buy,in,0.1,107.296,0
2020.04.02 09:00:00,12285,USDJPY,sell,out,0.1,107.281,-1.5
2020.04.02 10:00:00,12286,USDJPY,sell,in,0.1,107.332,0
2020.04.02 14:00:00,12287,USDJPY,buy,out,0.1,107.431,-9.9
2020.04.03 09:00:00,12288,USDJPY,sell,in,0.1,107.925,0
2020.04.03 11:00:00,12289,USDJPY,buy,out,0.1,108.225,-30
2020.04.03 22:00:00,12290,USDJPY,sell,in,0.1,108.275,0
2020.04.06 01:00:00,12291,USDJPY,buy,out,0.1,108.47,-19.5
2020.04.06 16:00:00,12292,USDJPY,sell,in,0.1,109.038,0
2020.04.06 23:00:00,12293,USDJPY,buy,out,0.1,109.157,-11.9
2020.04.07 04:00:00,12294,USDJPY,sell,in,0.1,109.014,0
2020.04.07 10:00:00,12295,USDJPY,buy,out,0.1,108.843,17.1
2020.04.07 12:00:00,12296,USDJPY,buy,in,0.1,108.875,0
2020.04.07 17:00:00,12297,USDJPY,sell,out,0.1,109.015,14
2020.04.08 06:00:00,12298,USDJPY,buy,in,0.1,108.834,0
2020.04.08 11:00:00,12299,USDJPY,sell,out,0.1,108.839,0.5
2020.04.08 17:00:00,12300,USDJPY,sell,in,0.1,108.766,0
2020.04.08 22:00:00,12301,USDJPY,buy,out,0.1,108.824,-5.8
2020.04.08 23:00:00,12302,USDJPY,buy,in,0.1,108.854,0
2020.04.09 07:00:00,12303,USDJPY,sell,out,0.1,108.964,11
2020.04.09 11:00:00,12304,USDJPY,sell,in,0.1,108.932,0
2020.04.09 16:00:00,12305,USDJPY,buy,out,0.1,108.838,9.4
2020.04.13 01:00:00,12306,USDJPY,buy,in,0.1,108.454,0
2020.04.13 04:00:00,12307,USDJPY,sell,out,0.1,108.219,-23.5
2020.04.14 01:00:00,12308,USDJPY,buy,in,0.1,107.726,0
2020.04.14 03:00:00,12309,USDJPY,sell,out,0.1,107.627,-9.9
2020.04.14 07:00:00,12310,USDJPY,buy,in,0.1,107.622,0
2020.04.14 12:00:00,12311,USDJPY,sell,out,0.1,107.563,-5.9
2020.04.15 04:00:00,12312,USDJPY,buy,in,0.1,107.125,0
2020.04.15 14:00:00,12313,USDJPY,sell,out,0.1,107.361,23.6
2020.04.15 19:00:00,12314,USDJPY,sell,in,0.1,107.426,0
2020.04.15 22:00:00,12315,USDJPY,buy,out,0.1,107.456,-3
2020.04.16 11:00:00,12316,USDJPY,sell,in,0.1,107.825,0
2020.04.16 19:00:00,12317,USDJPY,buy,out,0.1,107.726,9.9
2020.04.17 06:00:00,12318,USDJPY,sell,in,0.1,107.706,0
2020.04.17 12:00:00,12319,USDJPY,buy,out,0.1,107.782,-7.6
2020.04.17 20:00:00,12320,USDJPY,buy,in,0.1,107.601,0
2020.04.20 01:00:00,12321,USDJPY,sell,out,0.1,107.54,-6.1
2020.04.20 12:00:00,12322,USDJPY,sell,in,0.1,107.694,0
2020.04.20 15:00:00,12323,USDJPY,buy,out,0.1,107.791,-9.7
2020.04.21 03:00:00,12324,USDJPY,buy,in,0.1,107.677,0
2020.04.21 06:00:00,12325,USDJPY,sell,out,0.1,107.584,-9.3
2020.04.21 16:00:00,12326,USDJPY,buy,in,0.1,107.548,0
2020.04.21 23:00:00,12327,USDJPY,sell,out,0.1,107.763,21.5
2020.04.22 07:00:00,12328,USDJPY,sell,in,0.1,107.721,0
2020.04.22 12:00:00,12329,USDJPY,buy,out,0.1,107.59,13.1
2020.04.22 13:00:00,12330,USDJPY,buy,in,0.1,107.701,0
2020.04.22 20:00:00,12331,USDJPY,sell,out,0.1,107.811,11
2020.04.23 17:00:00,12332,USDJPY,buy,in,0.1,107.831,0
2020.04.23 20:00:00,12333,USDJPY,sell,out,0.1,107.518,-31.3
2020.04.24 14:00:00,12334,USDJPY,sell,in,0.1,107.588,0
2020.04.24 20:00:00,12335,USDJPY,buy,out,0.1,107.46,12.8
2020.04.27 02:00:00,12336,USDJPY,buy,in,0.1,107.456,0
2020.04.27 07:00:00,12337,USDJPY,sell,out,0.1,107.357,-9.9
2020.04.27 19:00:00,12338,USDJPY,buy,in,0.1,107.224,0
2020.04.28 02:00:00,12339,USDJPY,sell,out,0.1,107.254,3
2020.04.28 09:00:00,12340,USDJPY,sell,in,0.1,107.199,0
2020.04.28 17:00:00,12341,USDJPY,buy,out,0.1,106.746,45.3
2020.04.28 19:00:00,12342,USDJPY,buy,in,0.1,106.849,0
2020.04.28 22:00:00,12343,USDJPY,sell,out,0.1,106.857,0.8
2020.04.29 16:00:00,12344,USDJPY,buy,in,0.1,106.658,0
2020.04.29 22:00:00,12345,USDJPY,sell,out,0.1,106.592,-6.6
2020.04.29 23:00:00,12346,USDJPY,sell,in,0.1,106.611,0
2020.04.30 04:00:00,12347,USDJPY,buy,out,0.1,106.789,-17.8
2020.04.30 12:00:00,12348,USDJPY,buy,in,0.1,106.668,0
2020.04.30 15:00:00,12349,USDJPY,sell,out,0.1,106.528,-14
2020.05.01 02:00:00,12350,USDJPY,sell,in,0.1,107.118,0
2020.05.01 04:00:00,12351,USDJPY,buy,out,0.1,107.204,-8.6
2020.05.01 06:00:00,12352,USDJPY,sell,in,0.1,107.134,0
2020.05.01 15:00:00,12353,USDJPY,buy,out,0.1,106.695,43.9
2020.05.01 19:00:00,12354,USDJPY,buy,in,0.1,106.769,0
2020.05.01 21:00:00,12355,USDJPY,sell,out,0.1,106.83,6.1
2020.05.04 10:00:00,12356,USDJPY,buy,in,0.1,106.805,0
2020.05.04 12:00:00,12357,USDJPY,sell,out,0.1,106.756,-4.9
2020.05.04 14:00:00,12358,USDJPY,buy,in,0.1,106.837,0
2020.05.04 19:00:00,12359,USDJPY,sell,out,0.1,106.819,-1.8
2020.05.05 10:00:00,12360,USDJPY,buy,in,0.1,106.735,0
2020.05.05 15:00:00,12361,USDJPY,sell,out,0.1,106.732,-0.3
2020.05.06 09:00:00,12362,USDJPY,buy,in,0.1,106.352,0
2020.05.06 11:00:00,12363,USDJPY,sell,out,0.1,106.322,-3
2020.05.07 03:00:00,12364,USDJPY,buy,in,0.1,106.218,0
2020.05.07 07:00:00,12365,USDJPY,sell,out,0.1,106.179,-3.9
2020.05.07 20:00:00,12366,USDJPY,sell,in,0.1,106.315,0
2020.05.08 03:00:00,12367,USDJPY,buy,out,0.1,106.373,-5.8
2020.05.08 08:00:00,12368,USDJPY,buy,in,0.1,106.425,0
2020.05.08 12:00:00,12369,USDJPY,sell,out,0.1,106.356,-6.9
2020.05.08 19:00:00,12370,USDJPY,sell,in,0.1,106.514,0
2020.05.08 21:00:00,12371,USDJPY,buy,out,0.1,106.611,-9.7
2020.05.12 04:00:00,12372,USDJPY,sell,in,0.1,107.471,0
2020.05.12 10:00:00,12373,USDJPY,buy,out,0.1,107.579,-10.8
2020.05.12 11:00:00,12374,USDJPY,buy,in,0.1,107.563,0
2020.05.12 14:00:00,12375,USDJPY,sell,out,0.1,107.435,-12.8
2020.05.13 07:00:00,12376,USDJPY,buy,in,0.1,107.218,0
2020.05.13 09:00:00,12377,USDJPY,sell,out,0.1,107.125,-9.3
2020.05.13 17:00:00,12378,USDJPY,buy,in,0.1,107.036,0
2020.05.13 21:00:00,12379,USDJPY,sell,out,0.1,107.01,-2.6
2020.05.14 14:00:00,12380,USDJPY,buy,in,0.1,107.049,0
2020.05.14 17:00:00,12381,USDJPY,sell,out,0.1,106.894,-15.5
2020.05.15 08:00:00,12382,USDJPY,sell,in,0.1,107.217,0
2020.05.15 15:00:00,12383,USDJPY,buy,out,0.1,106.998,21.9
2020.05.15 18:00:00,12384,USDJPY,buy,in,0.1,107.29,0
2020.05.15 22:00:00,12385,USDJPY,sell,out,0.1,107.284,-0.6
2020.05.18 05:00:00,12386,USDJPY,sell,in,0.1,107.109,0
2020.05.18 10:00:00,12387,USDJPY,buy,out,0.1,107.221,-11.2
2020.05.18 20:00:00,12388,USDJPY,sell,in,0.1,107.271,0
2020.05.18 22:00:00,12389,USDJPY,buy,out,0.1,107.404,-13.3
2020.05.19 21:00:00,12390,USDJPY,sell,in,0.1,107.798,0
2020.05.20 02:00:00,12391,USDJPY,buy,out,0.1,107.831,-3.3
2020.05.20 21:00:00,12392,USDJPY,buy,in,0.1,107.525,0
2020.05.21 07:00:00,12393,USDJPY,sell,out,0.1,107.646,12.1
2020.05.21 15:00:00,12394,USDJPY,sell,in,0.1,107.698,0
2020.05.21 18:00:00,12395,USDJPY,buy,out,0.1,107.828,-13
2020.05.22 04:00:00,12396,USDJPY,buy,in,0.1,107.726,0
2020.05.22 06:00:00,12397,USDJPY,sell,out,0.1,107.594,-13.2
2020.05.22 13:00:00,12398,USDJPY,buy,in,0.1,107.484,0
2020.05.22 15:00:00,12399,USDJPY,sell,out,0.1,107.504,2
2020.05.25 06:00:00,12400,USDJPY,sell,in,0.1,107.698,0
2020.05.25 07:00:00,12401,USDJPY,buy,out,0.1,107.725,-2.7
2020.05.25 10:00:00,12402,USDJPY,sell,in,0.1,107.698,0
2020.05.25 11:00:00,12403,USDJPY,buy,out,0.1,107.75,-5.2
2020.05.25 15:00:00,12404,USDJPY,sell,in,0.1,107.682,0
2020.05.25 19:00:00,12405,USDJPY,buy,out,0.1,107.701,-1.9
2020.05.26 12:00:00,12406,USDJPY,sell,in,0.1,107.737,0
2020.05.26 17:00:00,12407,USDJPY,buy,out,0.1,107.621,11.6
2020.05.26 19:00:00,12408,USDJPY,buy,in,0.1,107.634,0
2020.05.26 22:00:00,12409,USDJPY,sell,out,0.1,107.53,-10.4
2020.05.27 04:00:00,12410,USDJPY,buy,in,0.1,107.533,0
2020.05.27 08:00:00,12411,USDJPY,sell,out,0.1,107.467,-6.6
2020.05.27 20:00:00,12412,USDJPY,sell,in,0.1,107.741,0
2020.05.28 04:00:00,12413,USDJPY,buy,out,0.1,107.866,-12.5
2020.05.28 16:00:00,12414,USDJPY,buy,in,0.1,107.764,0
2020.05.28 22:00:00,12415,USDJPY,sell,out,0.1,107.643,-12.1
2020.05.29 17:00:00,12416,USDJPY,buy,in,0.1,107.544,0
2020.05.29 23:00:00,12417,USDJPY,sell,out,0.1,107.84,29.6
2020.06.01 07:00:00,12418,USDJPY,sell,in,0.1,107.635,0
2020.06.01 11:00:00,12419,USDJPY,buy,out,0.1,107.53,10.5
2020.06.01 14:00:00,12420,USDJPY,buy,in,0.1,107.723,0
2020.06.01 18:00:00,12421,USDJPY,sell,out,0.1,107.56,-16.3
2020.06.02 05:00:00,12422,USDJPY,buy,in,0.1,107.668,0
2020.06.02 13:00:00,12423,USDJPY,sell,out,0.1,107.714,4.6
