Time,Deal,Symbol,Type,Direction,Volume,Price,Profit
2020.01.10 15:00:00,12397,USDCAD,sell,out,0.1,1.30618,-8.8
2020.01.13 05:00:00,12398,USDCAD,sell,in,0.1,1.30526,0
2020.01.13 10:00:00,12399,USDCAD,buy,out,0.1,1.30617,-9.1
2020.01.13 18:00:00,12400,USDCAD,buy,in,0.1,1.30525,0
2020.01.13 21:00:00,12401,USDCAD,sell,out,0.1,1.30474,-5.1
2020.01.14 10:00:00,12402,USDCAD,sell,in,0.1,1.30652,0
2020.01.14 11:00:00,12403,USDCAD,buy,out,0.1,1.30755,-10.3
2020.01.14 15:00:00,12404,USDCAD,sell,in,0.1,1.30676,0
2020.01.14 22:00:00,12405,USDCAD,buy,out,0.1,1.30574,10.2
2020.01.14 23:00:00,12406,USDCAD,buy,in,0.1,1.30621,0
2020.01.15 06:00:00,12407,USDCAD,sell,out,0.1,1.3061,-1.1
2020.01.15 15:00:00,12408,USDCAD,sell,in,0.1,1.30654,0
2020.01.15 21:00:00,12409,USDCAD,buy,out,0.1,1.30471,18.3
2020.01.16 08:00:00,12410,USDCAD,buy,in,0.1,1.3046,0
2020.01.16 11:00:00,12411,USDCAD,sell,out,0.1,1.30357,-10.3
2020.01.16 15:00:00,12412,USDCAD,buy,in,0.1,1.30387,0
2020.01.16 19:00:00,12413,USDCAD,sell,out,0.1,1.30435,4.8
2020.01.17 10:00:00,12414,USDCAD,sell,in,0.1,1.30362,0
2020.01.17 13:00:00,12415,USDCAD,buy,out,0.1,1.30425,-6.3
2020.01.20 07:00:00,12416,USDCAD,sell,in,0.1,1.30637,0
2020.01.20 11:00:00,12417,USDCAD,buy,out,0.1,1.30694,-5.7
2020.01.20 17:00:00,12418,USDCAD,sell,in,0.1,1.30578,0
2020.01.20 21:00:30,12419,USDCAD,buy,out,0.1,1.30491,8.7
2020.01.21 05:00:00,12420,USDCAD,buy,in,0.1,1.30586,0
2020.01.21 12:00:00,12421,USDCAD,sell,out,0.1,1.30714,12.8
2020.01.21 15:00:00,12422,USDCAD,sell,in,0.1,1.30617,0
2020.01.21 20:00:00,12423,USDCAD,buy,out,0.1,1.30695,-7.8
2020.01.22 09:00:00,12424,USDCAD,sell,in,0.1,1.30797,0
2020.01.22 16:00:00,12425,USDCAD,buy,out,0.1,1.30471,32.6
2020.01.22 18:00:00,12426,USDCAD,buy,in,0.1,1.3119,0
2020.01.22 23:00:00,12427,USDCAD,sell,out,0.1,1.31392,20.2
2020.01.23 15:00:00,12428,USDCAD,sell,in,0.1,1.31601,0
2020.01.23 23:00:00,12429,USDCAD,buy,out,0.1,1.3131,29.1
2020.01.24 12:00:00,12430,USDCAD,buy,in,0.1,1.3135,0
2020.01.24 16:00:00,12431,USDCAD,sell,out,0.1,1.31252,-9.8
2020.01.27 18:00:00,12432,USDCAD,sell,in,0.1,1.31786,0
2020.01.27 22:00:00,12433,USDCAD,buy,out,0.1,1.31823,-3.7
2020.01.28 02:00:00,12434,USDCAD,sell,in,0.1,1.31882,0
2020.01.28 10:00:00,12435,USDCAD,buy,out,0.1,1.3188,0.2
2020.01.28 15:00:00,12436,USDCAD,sell,in,0.1,1.3189,0
2020.01.29 02:00:00,12437,USDCAD,buy,out,0.1,1.31643,24.7
2020.01.29 10:00:00,12438,USDCAD,buy,in,0.1,1.31718,0
2020.01.29 19:00:00,12439,USDCAD,sell,out,0.1,1.32014,29.6
2020.01.30 08:00:00,12440,USDCAD,sell,in,0.1,1.32034,0
2020.01.30 09:00:00,12441,USDCAD,buy,out,0.1,1.32071,-3.7
2020.01.30 17:00:00,12442,USDCAD,sell,in,0.1,1.32149,0
2020.01.30 19:00:00,12443,USDCAD,buy,out,0.1,1.3217,-2.1
2020.01.30 21:00:00,12444,USDCAD,sell,in,0.1,1.32204,0
2020.01.31 02:00:00,12445,USDCAD,buy,out,0.1,1.32125,7.9
2020.01.31 16:00:00,12446,USDCAD,sell,in,0.1,1.32229,0
2020.01.31 20:00:00,12447,USDCAD,buy,out,0.1,1.32343,-11.4
2020.01.31 23:00:00,12448,USDCAD,sell,in,0.1,1.32357,0
2020.02.03 02:00:00,12449,USDCAD,buy,out,0.1,1.32419,-6.2
2020.02.03 06:00:00,12450,USDCAD,sell,in,0.1,1.32421,0
2020.02.03 12:00:00,12451,USDCAD,buy,out,0.1,1.32468,-4.7
2020.02.04 10:00:00,12452,USDCAD,sell,in,0.1,1.32851,0
2020.02.04 13:00:00,12453,USDCAD,buy,out,0.1,1.32821,3
2020.02.04 14:00:00,12454,USDCAD,buy,in,0.1,1.32783,0
2020.02.04 17:00:00,12455,USDCAD,sell,out,0.1,1.32768,-1.5
2020.02.04 22:00:00,12456,USDCAD,buy,in,0.1,1.32863,0
2020.02.05 01:00:00,12457,USDCAD,sell,out,0.1,1.3277,-9.3
2020.02.05 11:00:00,12458,USDCAD,sell,in,0.1,1.32753,0
2020.02.05 14:00:00,12459,USDCAD,buy,out,0.1,1.32802,-4.9
2020.02.05 20:00:00,12460,USDCAD,sell,in,0.1,1.32778,0
2020.02.05 23:00:00,12461,USDCAD,buy,out,0.1,1.32909,-13.1
2020.02.06 13:00:00,12462,USDCAD,buy,in,0.1,1.32843,0
2020.02.06 15:00:00,12463,USDCAD,sell,out,0.1,1.32773,-7
2020.02.06 19:00:00,12464,USDCAD,sell,in,0.1,1.32942,0
2020.02.06 23:00:00,12465,USDCAD,buy,out,0.1,1.32934,0.8
2020.02.07 19:00:00,12466,USDCAD,sell,in,0.1,1.33044,0
2020.02.10 10:00:00,12467,USDCAD,buy,out,0.1,1.32965,7.9
2020.02.10 12:00:00,12468,USDCAD,buy,in,0.1,1.32941,0
2020.02.10 13:00:00,12469,USDCAD,sell,out,0.1,1.3294,-0.1
2020.02.10 15:00:00,12470,USDCAD,buy,in,0.1,1.33086,0
2020.02.10 19:00:00,12471,USDCAD,sell,out,0.1,1.33236,15
2020.02.11 02:00:00,12472,USDCAD,sell,in,0.1,1.33182,0
2020.02.11 10:00:00,12473,USDCAD,buy,out,0.1,1.32937,24.5
2020.02.11 19:00:00,12474,USDCAD,buy,in,0.1,1.33002,0
2020.02.11 22:00:00,12475,USDCAD,sell,out,0.1,1.32909,-9.3
2020.02.12 02:00:00,12476,USDCAD,buy,in,0.1,1.32912,0
2020.02.12 05:00:00,12477,USDCAD,sell,out,0.1,1.32818,-9.4
2020.02.12 23:00:00,12478,USDCAD,buy,in,0.1,1.32533,0
2020.02.13 01:00:00,12479,USDCAD,sell,out,0.1,1.32513,-2
2020.02.13 16:00:00,12480,USDCAD,sell,in,0.1,1.32534,0
2020.02.13 19:00:00,12481,USDCAD,buy,out,0.1,1.32559,-2.5
2020.02.14 05:00:00,12482,USDCAD,sell,in,0.1,1.32561,0
2020.02.14 15:00:00,12483,USDCAD,buy,out,0.1,1.32423,13.8
2020.02.14 18:00:00,12484,USDCAD,buy,in,0.1,1.3258,0
2020.02.14 21:00:00,12485,USDCAD,sell,out,0.1,1.32469,-11.1
2020.02.17 11:00:00,12486,USDCAD,buy,in,0.1,1.32404,0
2020.02.17 12:00:00,12487,USDCAD,sell,out,0.1,1.32303,-10.1
2020.02.17 17:00:00,12488,USDCAD,buy,in,0.1,1.32329,0
2020.02.17 20:00:00,12489,USDCAD,sell,out,0.1,1.32295,-3.4
2020.02.17 22:00:00,12490,USDCAD,buy,in,0.1,1.32357,0
2020.02.18 06:00:00,12491,USDCAD,sell,out,0.1,1.32478,12.1
2020.02.18 09:00:00,12492,USDCAD,sell,in,0.1,1.32477,0
2020.02.18 10:00:00,12493,USDCAD,buy,out,0.1,1.32545,-6.8
2020.02.18 18:00:00,12494,USDCAD,sell,in,0.1,1.32555,0
2020.02.19 08:00:00,12495,USDCAD,buy,out,0.1,1.32481,7.4
2020.02.19 18:00:00,12496,USDCAD,buy,in,0.1,1.32383,0
2020.02.19 21:00:00,12497,USDCAD,sell,out,0.1,1.32294,-8.9
2020.02.20 05:00:00,12498,USDCAD,buy,in,0.1,1.32383,0
2020.02.20 08:00:00,12499,USDCAD,sell,out,0.1,1.32304,-7.9
2020.02.20 18:00:00,12500,USDCAD,sell,in,0.1,1.32314,0
2020.02.20 20:00:00,12501,USDCAD,buy,out,0.1,1.32594,-28
2020.02.21 08:00:00,12502,USDCAD,sell,in,0.1,1.32467,0
2020.02.21 12:00:00,12503,USDCAD,buy,out,0.1,1.32604,-13.7
2020.02.24 01:00:00,12504,USDCAD,buy,in,0.1,1.32569,0
2020.02.24 09:00:00,12505,USDCAD,sell,out,0.1,1.32676,10.7
2020.02.24 16:00:00,12506,USDCAD,sell,in,0.1,1.3289,0
2020.02.24 20:00:00,12507,USDCAD,buy,out,0.1,1.32735,15.5
2020.02.25 01:00:00,12508,USDCAD,sell,in,0.1,1.3291,0
2020.02.25 03:00:00,12509,USDCAD,buy,out,0.1,1.32934,-2.4
2020.02.25 11:00:00,12510,USDCAD,sell,in,0.1,1.32886,0
2020.02.25 13:00:00,12511,USDCAD,buy,out,0.1,1.32992,-10.6
2020.02.25 15:00:00,12512,USDCAD,sell,in,0.1,1.32836,0
2020.02.25 18:00:00,12513,USDCAD,buy,out,0.1,1.32856,-2
2020.02.25 19:00:00,12514,USDCAD,buy,in,0.1,1.32869,0
2020.02.25 21:00:00,12515,USDCAD,sell,out,0.1,1.32796,-7.3
2020.02.25 23:00:00,12516,USDCAD,buy,in,0.1,1.32932,0
2020.02.26 02:00:00,12517,USDCAD,sell,out,0.1,1.32803,-12.9
2020.02.26 17:00:00,12518,USDCAD,sell,in,0.1,1.32817,0
2020.02.26 19:00:00,12519,USDCAD,buy,out,0.1,1.33224,-40.7
2020.02.27 11:00:00,12520,USDCAD,sell,in,0.1,1.33237,0
2020.02.27 14:00:00,12521,USDCAD,buy,out,0.1,1.33418,-18.1
2020.02.28 18:00:00,12522,USDCAD,sell,in,0.1,1.34212,0
2020.02.28 21:00:00,12523,USDCAD,buy,out,0.1,1.34303,-9.1
2020.03.02 01:00:00,12524,USDCAD,buy,in,0.1,1.34362,0
2020.03.02 04:00:00,12525,USDCAD,sell,out,0.1,1.33775,-58.7
2020.03.02 14:00:00,12526,USDCAD,buy,in,0.1,1.33799,0
2020.03.02 19:00:00,12527,USDCAD,sell,out,0.1,1.33347,-45.2
2020.03.03 05:00:00,12528,USDCAD,buy,in,0.1,1.33421,0
2020.03.03 07:00:00,12529,USDCAD,sell,out,0.1,1.33378,-4.3
2020.03.03 09:00:00,12530,USDCAD,buy,in,0.1,1.3345,0
2020.03.03 13:00:00,12531,USDCAD,sell,out,0.1,1.33554,10.4
2020.03.03 18:00:00,12532,USDCAD,sell,in,0.1,1.33372,0
2020.03.03 20:00:00,12533,USDCAD,buy,out,0.1,1.33696,-32.4
2020.03.04 04:00:00,12534,USDCAD,sell,in,0.1,1.33626,0
2020.03.04 13:00:00,12535,USDCAD,buy,out,0.1,1.33597,2.9
2020.03.04 16:00:00,12536,USDCAD,buy,in,0.1,1.33656,0
2020.03.04 17:00:00,12537,USDCAD,sell,out,0.1,1.33295,-36.1
2020.03.04 18:00:00,12538,USDCAD,buy,in,0.1,1.33969,0
2020.03.04 22:00:00,12539,USDCAD,sell,out,0.1,1.34025,5.6
2020.03.05 17:00:00,12540,USDCAD,sell,in,0.1,1.34096,0
2020.03.05 20:00:00,12541,USDCAD,buy,out,0.1,1.34261,-16.5
2020.03.05 23:00:00,12542,USDCAD,sell,in,0.1,1.342,0
2020.03.06 05:00:00,12543,USDCAD,buy,out,0.1,1.34131,6.9
2020.03.06 06:00:00,12544,USDCAD,buy,in,0.1,1.34125,0
2020.03.06 09:00:00,12545,USDCAD,sell,out,0.1,1.33951,-17.4
2020.03.06 13:00:00,12546,USDCAD,buy,in,0.1,1.34031,0
2020.03.06 18:00:00,12547,USDCAD,sell,out,0.1,1.34264,23.3
2020.03.06 20:00:00,12548,USDCAD,sell,in,0.1,1.34136,0
2020.03.06 23:00:00,12549,USDCAD,buy,out,0.1,1.34142,-0.6
2020.03.09 08:00:00,12550,USDCAD,sell,in,0.1,1.36415,0
2020.03.09 11:00:00,12551,USDCAD,buy,out,0.1,1.3648,-6.5
2020.03.09 21:00:00,12552,USDCAD,buy,in,0.1,1.3603,0
2020.03.10 02:00:00,12553,USDCAD,sell,out,0.1,1.36557,52.7
2020.03.10 07:00:00,12554,USDCAD,sell,in,0.1,1.36407,0
2020.03.10 13:00:00,12555,USDCAD,buy,out,0.1,1.36687,-28
2020.03.11 15:00:00,12556,USDCAD,buy,in,0.1,1.37308,0
2020.03.11 23:00:00,12557,USDCAD,sell,out,0.1,1.37496,18.8
2020.03.12 08:00:00,12558,USDCAD,sell,in,0.1,1.37815,0
2020.03.12 14:00:00,12559,USDCAD,buy,out,0.1,1.37931,-11.6
2020.03.12 17:00:00,12560,USDCAD,sell,in,0.1,1.37725,0
2020.03.12 19:00:00,12561,USDCAD,buy,out,0.1,1.3872,-99.5
2020.03.13 11:00:00,12562,USDCAD,sell,in,0.1,1.38404,0
2020.03.13 15:00:00,12563,USDCAD,buy,out,0.1,1.38177,22.7
2020.03.13 17:00:00,12564,USDCAD,buy,in,0.1,1.38789,0
2020.03.13 21:00:00,12565,USDCAD,sell,out,0.1,1.38989,20
2020.03.13 22:00:00,12566,USDCAD,sell,in,0.1,1.39268,0
2020.03.16 03:00:00,12567,USDCAD,buy,out,0.1,1.37875,139.3
2020.03.16 04:00:00,12568,USDCAD,buy,in,0.1,1.38233,0
2020.03.16 17:00:00,12569,USDCAD,sell,out,0.1,1.39566,133.3
2020.03.17 07:00:00,12570,USDCAD,sell,in,0.1,1.39845,0
2020.03.17 12:00:00,12571,USDCAD,buy,out,0.1,1.40483,-63.8
2020.03.18 06:00:00,12572,USDCAD,sell,in,0.1,1.41834,0
2020.03.18 11:00:00,12573,USDCAD,buy,out,0.1,1.42544,-71
2020.03.19 10:00:00,12574,USDCAD,sell,in,0.1,1.4481,0
2020.03.19 15:00:00,12575,USDCAD,buy,out,0.1,1.45805,-99.5
2020.03.19 23:00:00,12576,USDCAD,buy,in,0.1,1.45063,0
2020.03.20 03:00:00,12577,USDCAD,sell,out,0.1,1.44998,-6.5
2020.03.20 17:00:00,12578,USDCAD,buy,in,0.1,1.42978,0
2020.03.23 05:00:00,12579,USDCAD,sell,out,0.1,1.44275,129.7
2020.03.23 10:00:00,12580,USDCAD,sell,in,0.1,1.44322,0
2020.03.23 12:00:00,12581,USDCAD,buy,out,0.1,1.44496,-17.4
2020.03.23 16:00:00,12582,USDCAD,sell,in,0.1,1.43727,0
2020.03.23 19:00:00,12583,USDCAD,buy,out,0.1,1.45397,-167
2020.03.24 03:00:00,12584,USDCAD,sell,in,0.1,1.44793,0
2020.03.24 13:00:00,12585,USDCAD,buy,out,0.1,1.43912,88.1
2020.03.24 15:00:00,12586,USDCAD,buy,in,0.1,1.45101,0
2020.03.24 18:00:00,12587,USDCAD,sell,out,0.1,1.44866,-23.5
2020.03.24 19:00:00,12588,USDCAD,sell,in,0.1,1.44788,0
2020.03.24 20:00:00,12589,USDCAD,buy,out,0.1,1.45039,-25.1
2020.03.25 15:00:00,12590,USDCAD,buy,in,0.1,1.43967,0
2020.03.25 17:00:00,12591,USDCAD,sell,out,0.1,1.43709,-25.8
2020.03.26 07:00:00,12592,USDCAD,buy,in,0.1,1.4236,0
2020.03.26 12:00:00,12593,USDCAD,sell,out,0.1,1.41985,-37.5
2020.03.27 11:00:00,12594,USDCAD,buy,in,0.1,1.40556,0
2020.03.27 15:00:00,12595,USDCAD,sell,out,0.1,1.40783,22.7
2020.03.27 19:00:00,12596,USDCAD,sell,in,0.1,1.40764,0
2020.03.30 07:00:00,12597,USDCAD,buy,out,0.1,1.40526,23.8
2020.03.31 07:00:00,12598,USDCAD,sell,in,0.1,1.41798,0
2020.03.31 09:00:00,12599,USDCAD,buy,out,0.1,1.41774,2.4
2020.03.31 11:00:00,12600,USDCAD,sell,in,0.1,1.41864,0
2020.03.31 12:00:00,12601,USDCAD,buy,out,0.1,1.41926,-6.2
2020.03.31 18:00:00,12602,USDCAD,sell,in,0.1,1.42337,0
2020.04.01 01:00:00,12603,USDCAD,buy,out,0.1,1.40679,165.8
2020.04.01 08:00:00,12604,USDCAD,buy,in,0.1,1.41088,0
2020.04.01 14:00:00,12605,USDCAD,sell,out,0.1,1.42331,124.3
2020.04.01 17:00:00,12606,USDCAD,sell,in,0.1,1.4137,0
2020.04.01 20:00:00,12607,USDCAD,buy,out,0.1,1.4218,-81
2020.04.01 23:00:00,12608,USDCAD,sell,in,0.1,1.42168,0
2020.04.02 05:00:00,12609,USDCAD,buy,out,0.1,1.4195,21.8
2020.04.02 14:00:00,12610,USDCAD,buy,in,0.1,1.41338,0
2020.04.02 18:00:00,12611,USDCAD,sell,out,0.1,1.4122,-11.8
2020.04.02 21:00:00,12612,USDCAD,buy,in,0.1,1.41948,0
2020.04.03 11:00:00,12613,USDCAD,sell,out,0.1,1.41648,-30
2020.04.03 21:00:00,12614,USDCAD,buy,in,0.1,1.41567,0
2020.04.06 04:00:00,12615,USDCAD,sell,out,0.1,1.42101,53.4
2020.04.06 06:00:00,12616,USDCAD,sell,in,0.1,1.4205,0
2020.04.06 14:00:00,12617,USDCAD,buy,out,0.1,1.4123,82
2020.04.06 17:00:00,12618,USDCAD,buy,in,0.1,1.41349,0
2020.04.06 20:00:00,12619,USDCAD,sell,out,0.1,1.41091,-25.8
2020.04.07 02:00:00,12620,USDCAD,buy,in,0.1,1.41416,0
2020.04.07 04:00:00,12621,USDCAD,sell,out,0.1,1.41126,-29
2020.04.08 12:00:00,12622,USDCAD,sell,in,0.1,1.40351,0
2020.04.08 17:00:00,12623,USDCAD,buy,out,0.1,1.40269,8.2
2020.04.09 06:00:00,12624,USDCAD,buy,in,0.1,1.40284,0
2020.04.09 11:00:00,12625,USDCAD,sell,out,0.1,1.4029,0.6
2020.04.09 15:00:00,12626,USDCAD,sell,in,0.1,1.4052,0
2020.04.09 20:00:00,12627,USDCAD,buy,out,0.1,1.39686,83.4
2020.04.09 22:00:00,12628,USDCAD,buy,in,0.1,1.40209,0
2020.04.10 01:00:00,12629,USDCAD,sell,out,0.1,1.3974,-46.9
2020.04.10 18:00:00,12630,USDCAD,buy,in,0.1,1.39721,0
2020.04.10 23:00:00,12631,USDCAD,sell,out,0.1,1.39551,-17
2020.04.13 02:00:00,12632,USDCAD,buy,in,0.1,1.39805,0
2020.04.13 05:00:00,12633,USDCAD,sell,out,0.1,1.39506,-29.9
2020.04.13 20:00:00,12634,USDCAD,sell,in,0.1,1.39322,0
2020.04.14 09:00:00,12635,USDCAD,buy,out,0.1,1.38789,53.3
2020.04.14 12:00:00,12636,USDCAD,buy,in,0.1,1.38988,0
2020.04.14 15:00:00,12637,USDCAD,sell,out,0.1,1.39011,2.3
2020.04.14 16:00:00,12638,USDCAD,sell,in,0.1,1.3907,0
2020.04.14 20:00:00,12639,USDCAD,buy,out,0.1,1.39066,0.4
2020.04.15 04:00:00,12640,USDCAD,buy,in,0.1,1.38958,0
2020.04.15 13:00:00,12641,USDCAD,sell,out,0.1,1.40224,126.6
2020.04.16 10:00:00,12642,USDCAD,sell,in,0.1,1.41055,0
2020.04.16 17:00:00,12643,USDCAD,buy,out,0.1,1.41075,-2
2020.04.16 22:00:00,12644,USDCAD,sell,in,0.1,1.4114,0
2020.04.17 04:00:00,12645,USDCAD,buy,out,0.1,1.40402,73.8
2020.04.17 11:00:00,12646,USDCAD,buy,in,0.1,1.40995,0
2020.04.17 15:00:00,12647,USDCAD,sell,out,0.1,1.40628,-36.7
2020.04.20 04:00:00,12648,USDCAD,buy,in,0.1,1.40528,0
2020.04.20 10:00:00,12649,USDCAD,sell,out,0.1,1.40767,23.9
2020.04.20 12:00:00,12650,USDCAD,sell,in,0.1,1.40627,0
2020.04.20 14:00:00,12651,USDCAD,buy,out,0.1,1.40979,-35.2
2020.04.20 17:00:00,12652,USDCAD,sell,in,0.1,1.40617,0
2020.04.20 20:00:00,12653,USDCAD,buy,out,0.1,1.40951,-33.4
2020.04.21 17:00:00,12654,USDCAD,sell,in,0.1,1.41845,0
2020.04.22 05:00:00,12655,USDCAD,buy,out,0.1,1.4203,-18.5
2020.04.22 10:00:00,12656,USDCAD,sell,in,0.1,1.41738,0
2020.04.22 15:00:00,12657,USDCAD,buy,out,0.1,1.41443,29.5
2020.04.22 21:00:00,12658,USDCAD,buy,in,0.1,1.41742,0
2020.04.23 02:00:00,12659,USDCAD,sell,out,0.1,1.41631,-11.1
2020.04.23 08:00:00,12660,USDCAD,sell,in,0.1,1.41532,0
2020.04.23 11:00:00,12661,USDCAD,buy,out,0.1,1.41711,-17.9
2020.04.23 22:00:00,12662,USDCAD,buy,in,0.1,1.40479,0
2020.04.24 11:00:00,12663,USDCAD,sell,out,0.1,1.40876,39.7
2020.04.24 12:00:00,12664,USDCAD,sell,in,0.1,1.40975,0
2020.04.24 17:00:00,12665,USDCAD,buy,out,0.1,1.40814,16.1
2020.04.27 05:00:00,12666,USDCAD,sell,in,0.1,1.40707,0
2020.04.27 10:00:00,12667,USDCAD,buy,out,0.1,1.40666,4.1
2020.04.27 17:00:00,12668,USDCAD,buy,in,0.1,1.40717,0
2020.04.27 19:00:00,12669,USDCAD,sell,out,0.1,1.40431,-28.6
2020.04.27 21:00:00,12670,USDCAD,buy,in,0.1,1.40525,0
2020.04.27 23:00:00,12671,USDCAD,sell,out,0.1,1.40373,-15.2
2020.04.28 05:00:00,12672,USDCAD,buy,in,0.1,1.40594,0
2020.04.28 11:00:00,12673,USDCAD,sell,out,0.1,1.40212,-38.2
2020.04.28 19:00:00,12674,USDCAD,buy,in,0.1,1.39936,0
2020.04.28 22:00:00,12675,USDCAD,sell,out,0.1,1.39861,-7.5
2020.04.29 04:00:00,12676,USDCAD,sell,in,0.1,1.39606,0
2020.04.29 10:00:00,12677,USDCAD,buy,out,0.1,1.39479,12.7
2020.04.29 20:00:00,12678,USDCAD,buy,in,0.1,1.39271,0
2020.04.29 21:00:00,12679,USDCAD,sell,out,0.1,1.39156,-11.5
2020.04.30 14:00:00,12680,USDCAD,buy,in,0.1,1.38701,0
2020.04.30 22:00:00,12681,USDCAD,sell,out,0.1,1.39238,53.7
2020.05.01 23:00:00,12682,USDCAD,sell,in,0.1,1.40627,0
2020.05.04 02:00:00,12683,USDCAD,buy,out,0.1,1.41255,-62.8
2020.05.04 12:00:00,12684,USDCAD,sell,in,0.1,1.41013,0
2020.05.04 18:00:00,12685,USDCAD,buy,out,0.1,1.40821,19.2
2020.05.05 12:00:00,12686,USDCAD,buy,in,0.1,1.40888,0
2020.05.05 15:00:00,12687,USDCAD,sell,out,0.1,1.40449,-43.9
2020.05.05 18:00:00,12688,USDCAD,buy,in,0.1,1.40565,0
2020.05.05 20:00:00,12689,USDCAD,sell,out,0.1,1.403,-26.5
2020.05.05 23:00:00,12690,USDCAD,buy,in,0.1,1.40527,0
2020.05.06 02:00:00,12691,USDCAD,sell,out,0.1,1.40359,-16.8
2020.05.06 07:00:00,12692,USDCAD,sell,in,0.1,1.40553,0
2020.05.06 12:00:00,12693,USDCAD,buy,out,0.1,1.40517,3.6
2020.05.07 06:00:00,12694,USDCAD,sell,in,0.1,1.41327,0
2020.05.07 12:00:00,12695,USDCAD,buy,out,0.1,1.40916,41.1
2020.05.08 14:00:00,12696,USDCAD,buy,in,0.1,1.39503,0
2020.05.08 18:00:00,12697,USDCAD,sell,out,0.1,1.39259,-24.4
2020.05.08 22:00:00,12698,USDCAD,buy,in,0.1,1.39324,0
2020.05.11 04:00:00,12699,USDCAD,sell,out,0.1,1.39298,-2.6
2020.05.11 11:00:00,12700,USDCAD,buy,in,0.1,1.39339,0
2020.05.11 16:00:00,12701,USDCAD,sell,out,0.1,1.39978,63.9
2020.05.12 09:00:00,12702,USDCAD,sell,in,0.1,1.40305,0
2020.05.12 16:00:00,12703,USDCAD,buy,out,0.1,1.39888,41.7
2020.05.12 19:00:00,12704,USDCAD,buy,in,0.1,1.40103,0
2020.05.13 02:00:00,12705,USDCAD,sell,out,0.1,1.40662,55.9
2020.05.13 09:00:00,12706,USDCAD,sell,in,0.1,1.40561,0
2020.05.13 16:00:00,12707,USDCAD,buy,out,0.1,1.40289,27.2
2020.05.13 17:00:00,12708,USDCAD,buy,in,0.1,1.40532,0
2020.05.14 07:00:00,12709,USDCAD,sell,out,0.1,1.40987,45.5
2020.05.14 11:00:00,12710,USDCAD,sell,in,0.1,1.41041,0
2020.05.14 15:00:00,12711,USDCAD,buy,out,0.1,1.41037,0.4
2020.05.14 18:00:00,12712,USDCAD,sell,in,0.1,1.41005,0
2020.05.15 02:00:00,12713,USDCAD,buy,out,0.1,1.40475,53
2020.05.15 13:00:00,12714,USDCAD,buy,in,0.1,1.40655,0
2020.05.15 16:00:00,12715,USDCAD,sell,out,0.1,1.4077,11.5
2020.05.15 18:00:00,12716,USDCAD,sell,in,0.1,1.40747,0
2020.05.15 20:00:00,12717,USDCAD,buy,out,0.1,1.41026,-27.9
2020.05.18 04:00:00,12718,USDCAD,sell,in,0.1,1.40909,0
2020.05.18 09:00:00,12719,USDCAD,buy,out,0.1,1.40866,4.3
2020.05.19 08:00:00,12720,USDCAD,buy,in,0.1,1.39483,0
2020.05.19 10:00:00,12721,USDCAD,sell,out,0.1,1.39098,-38.5
2020.05.19 11:00:00,12722,USDCAD,buy,in,0.1,1.39366,0
2020.05.19 14:00:00,12723,USDCAD,sell,out,0.1,1.39224,-14.2
2020.05.19 23:00:00,12724,USDCAD,buy,in,0.1,1.39265,0
2020.05.20 03:00:00,12725,USDCAD,sell,out,0.1,1.39383,11.8
2020.05.20 05:00:00,12726,USDCAD,sell,in,0.1,1.39198,0
2020.05.20 07:00:00,12727,USDCAD,buy,out,0.1,1.39279,-8.1
2020.05.20 13:00:00,12728,USDCAD,sell,in,0.1,1.391,0
2020.05.20 17:00:00,12729,USDCAD,buy,out,0.1,1.38798,30.2
2020.05.20 20:00:00,12730,USDCAD,buy,in,0.1,1.39023,0
2020.05.20 22:00:00,12731,USDCAD,sell,out,0.1,1.3892,-10.3
2020.05.21 12:00:00,12732,USDCAD,sell,in,0.1,1.39132,0
2020.05.21 18:00:00,12733,USDCAD,buy,out,0.1,1.39439,-30.7
2020.05.22 21:00:00,12734,USDCAD,sell,in,0.1,1.40027,0
2020.05.25 01:00:00,12735,USDCAD,buy,out,0.1,1.39962,6.5
2020.05.25 11:00:00,12736,USDCAD,buy,in,0.1,1.39972,0
2020.05.25 13:00:00,12737,USDCAD,sell,out,0.1,1.39717,-25.5
2020.05.25 16:00:00,12738,USDCAD,buy,in,0.1,1.39916,0
2020.05.25 19:00:00,12739,USDCAD,sell,out,0.1,1.3971,-20.6
2020.05.25 21:00:00,12740,USDCAD,buy,in,0.1,1.39836,0
2020.05.26 11:00:00,12741,USDCAD,sell,out,0.1,1.39146,-69
2020.05.27 06:00:00,12742,USDCAD,buy,in,0.1,1.37874,0
2020.05.27 12:00:00,12743,USDCAD,sell,out,0.1,1.37615,-25.9
2020.05.27 16:00:00,12744,USDCAD,buy,in,0.1,1.37727,0
2020.05.27 20:00:00,12745,USDCAD,sell,out,0.1,1.37873,14.6
2020.05.27 21:00:00,12746,USDCAD,sell,in,0.1,1.37817,0
2020.05.28 03:00:00,12747,USDCAD,buy,out,0.1,1.37552,26.5
2020.05.28 08:00:00,12748,USDCAD,buy,in,0.1,1.37743,0
2020.05.28 10:00:00,12749,USDCAD,sell,out,0.1,1.37507,-23.6
2020.05.28 15:00:00,12750,USDCAD,sell,in,0.1,1.37627,0
2020.05.28 23:00:00,12751,USDCAD,buy,out,0.1,1.37759,-13.2
2020.05.29 06:00:00,12752,USDCAD,sell,in,0.1,1.37725,0
