Time,Deal,Symbol,Type,Direction,Volume,Price,Profit
2010.10.22 10:00:00,4115,EURUSD,sell,out,0.1,1.39038,-57.8
2010.10.25 15:00:00,4116,EURUSD,sell,in,0.1,1.40163,0
2010.10.25 21:00:00,4117,EURUSD,buy,out,0.1,1.39765,39.8
2010.10.26 05:00:00,4118,EURUSD,buy,in,0.1,1.39504,0
2010.10.26 10:00:00,4119,EURUSD,sell,out,0.1,1.39462,-4.2
2010.10.27 12:00:00,4120,EURUSD,buy,in,0.1,1.38271,0
2010.10.27 15:00:00,4121,EURUSD,sell,out,0.1,1.3817,-10.1
2010.10.29 05:00:00,4122,EURUSD,sell,in,0.1,1.38993,0
2010.10.29 11:00:00,4123,EURUSD,buy,out,0.1,1.38269,72.4
2010.10.29 15:00:00,4124,EURUSD,buy,in,0.1,1.39149,0
2010.11.01 04:00:00,4125,EURUSD,sell,out,0.1,1.39792,64.3
2010.11.01 12:00:00,4126,EURUSD,sell,in,0.1,1.3966,0
2010.11.01 19:00:00,4127,EURUSD,buy,out,0.1,1.39011,64.9
2010.11.02 01:00:00,4128,EURUSD,buy,in,0.1,1.39098,0
2010.11.02 04:00:00,4129,EURUSD,sell,out,0.1,1.38992,-10.6
2010.11.03 03:00:00,4130,EURUSD,sell,in,0.1,1.40111,0
2010.11.03 09:00:00,4131,EURUSD,buy,out,0.1,1.4032,-20.9
2010.11.03 10:00:00,4132,EURUSD,buy,in,0.1,1.40385,0
2010.11.03 14:00:00,4133,EURUSD,sell,out,0.1,1.40319,-6.6
2010.11.03 15:00:00,4134,EURUSD,sell,in,0.1,1.403,0
2010.11.03 19:00:00,4135,EURUSD,buy,out,0.1,1.40426,-12.6
2010.11.04 02:00:00,4136,EURUSD,sell,in,0.1,1.41091,0
2010.11.04 05:00:00,4137,EURUSD,buy,out,0.1,1.41377,-28.6
2010.11.04 18:00:00,4138,EURUSD,sell,in,0.1,1.42105,0
2010.11.04 22:00:00,4139,EURUSD,buy,out,0.1,1.42066,3.9
2010.11.08 19:00:00,4140,EURUSD,buy,in,0.1,1.39416,0
2010.11.08 22:00:00,4141,EURUSD,sell,out,0.1,1.39176,-24
2010.11.09 05:00:00,4142,EURUSD,buy,in,0.1,1.38806,0
2010.11.09 07:00:00,4143,EURUSD,sell,out,0.1,1.38597,-20.9
2010.11.09 11:00:00,4144,EURUSD,buy,in,0.1,1.39091,0
2010.11.09 15:00:00,4145,EURUSD,sell,out,0.1,1.3925,15.9
2010.11.09 17:00:00,4146,EURUSD,sell,in,0.1,1.39112,0
2010.11.10 02:00:00,4147,EURUSD,buy,out,0.1,1.37708,140.4
2010.11.10 09:00:00,4148,EURUSD,buy,in,0.1,1.37838,0
2010.11.10 13:00:00,4149,EURUSD,sell,out,0.1,1.37708,-13
2010.11.10 15:00:00,4150,EURUSD,buy,in,0.1,1.37917,0
2010.11.10 16:00:00,4151,EURUSD,sell,out,0.1,1.36977,-94
2010.11.10 19:00:00,4152,EURUSD,buy,in,0.1,1.37396,0
2010.11.11 06:00:00,4153,EURUSD,sell,out,0.1,1.37883,48.7
2010.11.11 09:00:00,4154,EURUSD,sell,in,0.1,1.37788,0
2010.11.11 17:00:00,4155,EURUSD,buy,out,0.1,1.36678,111
2010.11.12 10:00:00,4156,EURUSD,buy,in,0.1,1.36523,0
2010.11.12 17:00:00,4157,EURUSD,sell,out,0.1,1.3701,48.7
2010.11.12 19:00:00,4158,EURUSD,sell,in,0.1,1.36682,0
2010.11.12 22:00:00,4159,EURUSD,buy,out,0.1,1.36934,-25.2
2010.11.16 04:00:00,4160,EURUSD,buy,in,0.1,1.36182,0
2010.11.16 08:00:00,4161,EURUSD,sell,out,0.1,1.35892,-29
2010.11.17 05:00:00,4162,EURUSD,buy,in,0.1,1.35073,0
2010.11.17 13:00:00,4163,EURUSD,sell,out,0.1,1.34788,-28.5
2010.11.17 21:00:00,4164,EURUSD,sell,in,0.1,1.35207,0
2010.11.18 06:00:00,4165,EURUSD,buy,out,0.1,1.35884,-67.7
2010.11.18 17:00:00,4166,EURUSD,sell,in,0.1,1.36028,0
2010.11.18 21:00:00,4167,EURUSD,buy,out,0.1,1.36334,-30.6
2010.11.19 04:00:00,4168,EURUSD,sell,in,0.1,1.36356,0
2010.11.19 07:00:00,4169,EURUSD,buy,out,0.1,1.36361,-0.5
2010.11.19 15:00:00,4170,EURUSD,sell,in,0.1,1.36608,0
2010.11.19 21:00:00,4171,EURUSD,buy,out,0.1,1.36726,-11.8
2010.11.22 11:00:00,4172,EURUSD,sell,in,0.1,1.37396,0
2010.11.22 21:00:00,4173,EURUSD,buy,out,0.1,1.36157,123.9
2010.11.23 07:00:00,4174,EURUSD,buy,in,0.1,1.35999,0
2010.11.23 13:00:00,4175,EURUSD,sell,out,0.1,1.3554,-45.9
2010.11.24 06:00:00,4176,EURUSD,buy,in,0.1,1.34034,0
2010.11.24 10:00:00,4177,EURUSD,sell,out,0.1,1.33321,-71.3
2010.11.24 14:00:00,4178,EURUSD,buy,in,0.1,1.33444,0
2010.11.24 18:00:00,4179,EURUSD,sell,out,0.1,1.33608,16.4
2010.11.24 19:00:00,4180,EURUSD,sell,in,0.1,1.33704,0
2010.11.25 06:00:00,4181,EURUSD,buy,out,0.1,1.33231,47.3
2010.11.25 13:00:00,4182,EURUSD,buy,in,0.1,1.33255,0
2010.11.25 20:00:00,4183,EURUSD,sell,out,0.1,1.33649,39.4
2010.11.26 20:00:00,4184,EURUSD,buy,in,0.1,1.32388,0
2010.11.29 02:00:00,4185,EURUSD,sell,out,0.1,1.32119,-26.9
2010.11.29 04:00:00,4186,EURUSD,buy,in,0.1,1.32314,0
2010.11.29 11:00:00,4187,EURUSD,sell,out,0.1,1.32321,0.7
2010.11.30 03:00:00,4188,EURUSD,buy,in,0.1,1.31387,0
2010.11.30 06:00:00,4189,EURUSD,sell,out,0.1,1.30923,-46.4
2010.11.30 18:00:00,4190,EURUSD,buy,in,0.1,1.30356,0
2010.11.30 21:00:00,4191,EURUSD,sell,out,0.1,1.30091,-26.5
2010.12.01 05:00:00,4192,EURUSD,buy,in,0.1,1.30133,0
2010.12.01 15:00:00,4193,EURUSD,sell,out,0.1,1.31302,116.9
2010.12.01 21:00:00,4194,EURUSD,sell,in,0.1,1.31321,0
2010.12.01 23:00:00,4195,EURUSD,buy,out,0.1,1.31382,-6.1
2010.12.02 14:00:00,4196,EURUSD,sell,in,0.1,1.31628,0
2010.12.02 17:00:00,4197,EURUSD,buy,out,0.1,1.31697,-6.9
2010.12.03 06:00:00,4198,EURUSD,sell,in,0.1,1.32033,0
2010.12.03 09:00:00,4199,EURUSD,buy,out,0.1,1.32118,-8.5
2010.12.06 04:00:00,4200,EURUSD,sell,in,0.1,1.33435,0
2010.12.06 09:00:00,4201,EURUSD,buy,out,0.1,1.33651,-21.6
2010.12.06 20:00:00,4202,EURUSD,buy,in,0.1,1.3318,0
2010.12.07 03:00:00,4203,EURUSD,sell,out,0.1,1.32955,-22.5
2010.12.07 10:00:00,4204,EURUSD,sell,in,0.1,1.33388,0
2010.12.07 11:00:00,4205,EURUSD,buy,out,0.1,1.33814,-42.6
2010.12.07 17:00:00,4206,EURUSD,sell,in,0.1,1.33441,0
2010.12.08 08:00:00,4207,EURUSD,buy,out,0.1,1.32156,128.5
2010.12.08 12:00:00,4208,EURUSD,buy,in,0.1,1.32462,0
2010.12.08 15:00:00,4209,EURUSD,sell,out,0.1,1.32325,-13.7
2010.12.09 10:00:00,4210,EURUSD,sell,in,0.1,1.32689,0
2010.12.09 15:00:00,4211,EURUSD,buy,out,0.1,1.32462,22.7
2010.12.09 20:00:00,4212,EURUSD,buy,in,0.1,1.32439,0
2010.12.10 09:00:00,4213,EURUSD,sell,out,0.1,1.32676,23.7
2010.12.10 10:00:00,4214,EURUSD,sell,in,0.1,1.32407,0
2010.12.10 18:00:00,4215,EURUSD,buy,out,0.1,1.32435,-2.8
2010.12.13 10:00:00,4216,EURUSD,buy,in,0.1,1.32134,0
2010.12.13 19:00:00,4217,EURUSD,sell,out,0.1,1.33817,168.3
2010.12.14 07:00:00,4218,EURUSD,sell,in,0.1,1.33928,0
2010.12.14 09:00:00,4219,EURUSD,buy,out,0.1,1.34558,-63
2010.12.14 15:00:00,4220,EURUSD,sell,in,0.1,1.34407,0
2010.12.14 19:00:00,4221,EURUSD,buy,out,0.1,1.34135,27.2
2010.12.14 20:00:00,4222,EURUSD,buy,in,0.1,1.34154,0
2010.12.14 22:00:00,4223,EURUSD,sell,out,0.1,1.33787,-36.7
2010.12.15 14:00:00,4224,EURUSD,buy,in,0.1,1.3368,0
2010.12.15 17:00:00,4225,EURUSD,sell,out,0.1,1.33282,-39.8
2010.12.16 10:00:00,4226,EURUSD,buy,in,0.1,1.32456,0
2010.12.16 13:00:00,4227,EURUSD,sell,out,0.1,1.3235,-10.6
2010.12.16 19:00:00,4228,EURUSD,buy,in,0.1,1.32345,0
2010.12.17 07:00:00,4229,EURUSD,sell,out,0.1,1.32806,46.1
2010.12.17 13:00:00,4230,EURUSD,sell,in,0.1,1.32747,0
2010.12.17 19:00:00,4231,EURUSD,buy,out,0.1,1.31563,118.4
2010.12.20 08:00:00,4232,EURUSD,buy,in,0.1,1.31511,0
2010.12.20 13:00:00,4233,EURUSD,sell,out,0.1,1.31633,12.2
2010.12.20 20:00:00,4234,EURUSD,buy,in,0.1,1.31254,0
2010.12.20 22:00:00,4235,EURUSD,sell,out,0.1,1.31248,-0.6
2010.12.21 03:00:00,4236,EURUSD,buy,in,0.1,1.31848,0
2010.12.21 06:00:00,4237,EURUSD,sell,out,0.1,1.31666,-18.2
2010.12.21 10:00:00,4238,EURUSD,sell,in,0.1,1.31533,0
2010.12.21 14:00:00,4239,EURUSD,buy,out,0.1,1.31576,-4.3
2010.12.22 03:00:00,4240,EURUSD,buy,in,0.1,1.31223,0
2010.12.22 10:00:00,4241,EURUSD,sell,out,0.1,1.31361,13.8
2010.12.22 13:00:00,4242,EURUSD,sell,in,0.1,1.31447,0
2010.12.22 22:00:00,4243,EURUSD,buy,out,0.1,1.30993,45.4
2010.12.23 02:00:00,4244,EURUSD,buy,in,0.1,1.31044,0
2010.12.23 10:00:00,4245,EURUSD,sell,out,0.1,1.31001,-4.3
2010.12.23 19:00:00,4246,EURUSD,buy,in,0.1,1.31165,0
2010.12.24 08:00:00,4247,EURUSD,sell,out,0.1,1.31216,5.1
2010.12.24 12:00:00,4248,EURUSD,sell,in,0.1,1.31134,0
2010.12.24 15:00:00,4249,EURUSD,buy,out,0.1,1.31161,-2.7
2010.12.27 19:00:00,4250,EURUSD,sell,in,0.1,1.31307,0
2010.12.27 22:00:00,4251,EURUSD,buy,out,0.1,1.31594,-28.7
2010.12.28 15:00:00,4252,EURUSD,sell,in,0.1,1.3205,0
2010.12.28 19:00:00,4253,EURUSD,buy,out,0.1,1.31279,77.1
2010.12.29 06:00:00,4254,EURUSD,buy,in,0.1,1.31278,0
2010.12.29 10:00:00,4255,EURUSD,sell,out,0.1,1.31229,-4.9
2010.12.29 11:00:00,4256,EURUSD,sell,in,0.1,1.31359,0
2010.12.29 14:00:00,4257,EURUSD,buy,out,0.1,1.31381,-2.2
2010.12.30 10:00:00,4258,EURUSD,sell,in,0.1,1.32426,0
2010.12.30 12:00:00,4259,EURUSD,buy,out,0.1,1.32476,-5
2010.12.30 18:00:00,4260,EURUSD,sell,in,0.1,1.32692,0
2010.12.30 21:00:00,4261,EURUSD,buy,out,0.1,1.32866,-17.4
2010.12.31 06:00:00,4262,EURUSD,sell,in,0.1,1.32901,0
2010.12.31 07:00:00,4263,EURUSD,buy,out,0.1,1.33038,-13.7
2010.12.31 20:00:00,4264,EURUSD,sell,in,0.1,1.33505,0
2011.01.03 06:00:00,4265,EURUSD,buy,out,0.1,1.32958,54.7
2011.01.03 12:00:00,4266,EURUSD,buy,in,0.1,1.33212,0
2011.01.03 21:00:00,4267,EURUSD,sell,out,0.1,1.33634,42.2
2011.01.04 15:00:00,4268,EURUSD,sell,in,0.1,1.3397,0
2011.01.04 20:00:00,4269,EURUSD,buy,out,0.1,1.33228,74.2
2011.01.07 10:00:00,4270,EURUSD,buy,in,0.1,1.2982,0
2011.01.07 13:00:00,4271,EURUSD,sell,out,0.1,1.29681,-13.9
2011.01.07 15:00:00,4272,EURUSD,buy,in,0.1,1.29982,0
2011.01.07 18:00:00,4273,EURUSD,sell,out,0.1,1.2938,-60.2
2011.01.10 10:00:00,4274,EURUSD,buy,in,0.1,1.29044,0
2011.01.10 14:00:00,4275,EURUSD,sell,out,0.1,1.28928,-11.6
2011.01.11 04:00:00,4276,EURUSD,sell,in,0.1,1.29514,0
2011.01.11 13:00:00,4277,EURUSD,buy,out,0.1,1.29596,-8.2
2011.01.12 08:00:00,4278,EURUSD,sell,in,0.1,1.29928,0
2011.01.12 10:00:00,4279,EURUSD,buy,out,0.1,1.30159,-23.1
2011.01.12 12:00:00,4280,EURUSD,sell,in,0.1,1.29832,0
2011.01.12 15:00:00,4281,EURUSD,buy,out,0.1,1.30241,-40.9
2011.01.13 07:00:00,4282,EURUSD,sell,in,0.1,1.30989,0
2011.01.13 10:00:00,4283,EURUSD,buy,out,0.1,1.3144,-45.1
2011.01.13 13:00:00,4284,EURUSD,sell,in,0.1,1.31491,0
2011.01.13 14:00:00,4285,EURUSD,buy,out,0.1,1.31981,-49
2011.01.14 06:00:00,4286,EURUSD,sell,in,0.1,1.3346,0
2011.01.14 09:00:00,4287,EURUSD,buy,out,0.1,1.33931,-47.1
2011.01.14 11:00:00,4288,EURUSD,sell,in,0.1,1.3368,0
2011.01.14 16:00:00,4289,EURUSD,buy,out,0.1,1.3374,-6
2011.01.14 17:00:00,4290,EURUSD,buy,in,0.1,1.3363,0
2011.01.14 18:00:00,4291,EURUSD,sell,out,0.1,1.33262,-36.8
2011.01.14 22:00:00,4292,EURUSD,buy,in,0.1,1.33741,0
2011.01.17 03:00:00,4293,EURUSD,sell,out,0.1,1.33463,-27.8
2011.01.17 13:00:00,4294,EURUSD,buy,in,0.1,1.33196,0
2011.01.17 16:00:00,4295,EURUSD,sell,out,0.1,1.33025,-17.1
2011.01.18 05:00:00,4296,EURUSD,buy,in,0.1,1.32846,0
2011.01.18 11:00:00,4297,EURUSD,sell,out,0.1,1.34009,116.3
2011.01.18 19:00:00,4298,EURUSD,sell,in,0.1,1.33594,0
2011.01.19 03:00:00,4299,EURUSD,buy,out,0.1,1.34315,-72.1
2011.01.19 12:00:00,4300,EURUSD,sell,in,0.1,1.34665,0
2011.01.19 14:00:00,4301,EURUSD,buy,out,0.1,1.35181,-51.6
2011.01.19 18:00:00,4302,EURUSD,sell,in,0.1,1.3494,0
2011.01.20 05:00:00,4303,EURUSD,buy,out,0.1,1.34414,52.6
2011.01.20 08:00:00,4304,EURUSD,buy,in,0.1,1.34647,0
2011.01.20 09:00:00,4305,EURUSD,sell,out,0.1,1.34221,-42.6
2011.01.20 15:00:00,4306,EURUSD,sell,in,0.1,1.34478,0
2011.01.20 19:00:00,4307,EURUSD,buy,out,0.1,1.34686,-20.8
2011.01.21 13:00:00,4308,EURUSD,sell,in,0.1,1.35144,0
2011.01.21 15:00:00,4309,EURUSD,buy,out,0.1,1.35472,-32.8
2011.01.24 07:00:00,4310,EURUSD,sell,in,0.1,1.35942,0
2011.01.24 13:00:00,4311,EURUSD,buy,out,0.1,1.35548,39.4
2011.01.24 15:00:00,4312,EURUSD,buy,in,0.1,1.36027,0
2011.01.24 19:00:00,4313,EURUSD,sell,out,0.1,1.36423,39.6
2011.01.24 21:00:00,4314,EURUSD,sell,in,0.1,1.36352,0
2011.01.25 13:00:00,4315,EURUSD,buy,out,0.1,1.3636,-0.8
2011.01.25 15:00:00,4316,EURUSD,buy,in,0.1,1.36084,0
2011.01.25 20:00:00,4317,EURUSD,sell,out,0.1,1.36563,47.9
2011.01.26 09:00:00,4318,EURUSD,sell,in,0.1,1.36709,0
2011.01.26 11:00:00,4319,EURUSD,buy,out,0.1,1.37146,-43.7
2011.01.26 13:00:00,4320,EURUSD,sell,in,0.1,1.36911,0
2011.01.26 18:00:00,4321,EURUSD,buy,out,0.1,1.3688,3.1
2011.01.27 10:00:00,4322,EURUSD,sell,in,0.1,1.36682,0
2011.01.27 12:00:00,4323,EURUSD,buy,out,0.1,1.37407,-72.5
2011.01.27 18:00:00,4324,EURUSD,sell,in,0.1,1.36876,0
2011.01.27 21:00:00,4325,EURUSD,buy,out,0.1,1.373,-42.4
2011.01.28 02:00:00,4326,EURUSD,sell,in,0.1,1.37324,0
2011.01.28 07:00:00,4327,EURUSD,buy,out,0.1,1.37068,25.6
2011.01.31 08:00:00,4328,EURUSD,buy,in,0.1,1.36198,0
2011.01.31 16:00:00,4329,EURUSD,sell,out,0.1,1.37127,92.9
2011.01.31 21:00:00,4330,EURUSD,sell,in,0.1,1.36935,0
2011.01.31 23:00:00,4331,EURUSD,buy,out,0.1,1.36944,-0.9
2011.02.02 09:00:00,4332,EURUSD,sell,in,0.1,1.38343,0
2011.02.02 16:00:00,4333,EURUSD,buy,out,0.1,1.38031,31.2
2011.02.02 23:00:00,4334,EURUSD,buy,in,0.1,1.38107,0
2011.02.03 05:00:00,4335,EURUSD,sell,out,0.1,1.37927,-18
2011.02.04 07:00:00,4336,EURUSD,buy,in,0.1,1.36362,0
2011.02.04 09:00:00,4337,EURUSD,sell,out,0.1,1.36217,-14.5
2011.02.04 20:00:00,4338,EURUSD,buy,in,0.1,1.35893,0
2011.02.04 23:00:01,4339,EURUSD,sell,out,0.1,1.358,-9.3
2011.02.07 04:00:00,4340,EURUSD,buy,in,0.1,1.36209,0
2011.02.07 09:00:00,4341,EURUSD,sell,out,0.1,1.35827,-38.2
2011.02.07 19:00:00,4342,EURUSD,buy,in,0.1,1.35448,0
2011.02.08 07:00:00,4343,EURUSD,sell,out,0.1,1.36239,79.1
2011.02.08 11:00:00,4344,EURUSD,sell,in,0.1,1.36052,0
2011.02.08 13:00:00,4345,EURUSD,buy,out,0.1,1.36656,-60.4
2011.02.08 16:00:00,4346,EURUSD,sell,in,0.1,1.36262,0
2011.02.08 17:00:00,4347,EURUSD,buy,out,0.1,1.36724,-46.2
2011.02.08 21:00:00,4348,EURUSD,sell,in,0.1,1.36255,0
2011.02.09 04:00:00,4349,EURUSD,buy,out,0.1,1.36367,-11.2
2011.02.09 05:00:00,4350,EURUSD,buy,in,0.1,1.36507,0
2011.02.09 12:00:00,4351,EURUSD,sell,out,0.1,1.36156,-35.1
2011.02.10 05:00:00,4352,EURUSD,sell,in,0.1,1.37062,0
2011.02.10 12:00:00,4353,EURUSD,buy,out,0.1,1.36381,68.1
2011.02.10 19:00:00,4354,EURUSD,buy,in,0.1,1.36285,0
2011.02.10 21:00:00,4355,EURUSD,sell,out,0.1,1.35912,-37.3
2011.02.11 02:00:00,4356,EURUSD,buy,in,0.1,1.36174,0
2011.02.11 04:00:00,4357,EURUSD,sell,out,0.1,1.35881,-29.3
2011.02.11 19:00:00,4358,EURUSD,buy,in,0.1,1.35208,0
2011.02.11 20:00:00,4359,EURUSD,sell,out,0.1,1.35323,11.5
2011.02.11 21:00:00,4360,EURUSD,buy,in,0.1,1.35392,0
2011.02.14 01:00:00,4361,EURUSD,sell,out,0.1,1.35112,-28
2011.02.14 10:00:00,4362,EURUSD,sell,in,0.1,1.34747,0
2011.02.14 15:00:00,4363,EURUSD,buy,out,0.1,1.346,14.7
2011.02.14 19:00:00,4364,EURUSD,buy,in,0.1,1.34961,0
2011.02.14 22:00:00,4365,EURUSD,sell,out,0.1,1.34861,-10
2011.02.15 08:00:00,4366,EURUSD,sell,in,0.1,1.34876,0
2011.02.15 11:00:00,4367,EURUSD,buy,out,0.1,1.35099,-22.3
2011.02.15 16:00:00,4368,EURUSD,sell,in,0.1,1.35164,0
2011.02.15 20:00:00,4369,EURUSD,buy,out,0.1,1.35126,3.8
2011.02.16 03:00:00,4370,EURUSD,buy,in,0.1,1.35246,0
2011.02.16 09:00:00,4371,EURUSD,sell,out,0.1,1.35442,19.6
2011.02.16 13:00:00,4372,EURUSD,sell,in,0.1,1.3523,0
2011.02.16 17:00:00,4373,EURUSD,buy,out,0.1,1.35183,4.7
2011.02.16 18:00:00,4374,EURUSD,buy,in,0.1,1.35471,0
2011.02.17 05:00:00,4375,EURUSD,sell,out,0.1,1.35869,39.8
2011.02.17 08:00:00,4376,EURUSD,sell,in,0.1,1.35563,0
2011.02.17 12:00:00,4377,EURUSD,buy,out,0.1,1.35716,-15.3
2011.02.18 05:00:00,4378,EURUSD,sell,in,0.1,1.3609,0
2011.02.18 07:00:00,4379,EURUSD,buy,out,0.1,1.36145,-5.5
2011.02.18 14:00:00,4380,EURUSD,buy,in,0.1,1.36085,0
2011.02.18 21:00:00,4381,EURUSD,sell,out,0.1,1.3683,74.5
2011.02.21 06:00:00,4382,EURUSD,sell,in,0.1,1.3675,0
2011.02.21 17:00:00,4383,EURUSD,buy,out,0.1,1.36724,2.6
2011.02.21 18:00:00,4384,EURUSD,buy,in,0.1,1.36758,0
2011.02.22 02:00:00,4385,EURUSD,sell,out,0.1,1.36336,-42.2
2011.02.22 12:00:00,4386,EURUSD,buy,in,0.1,1.36407,0
2011.02.22 18:00:00,4387,EURUSD,sell,out,0.1,1.36598,19.1
2011.02.23 19:00:00,4388,EURUSD,sell,in,0.1,1.37454,0
2011.02.24 01:00:00,4389,EURUSD,buy,out,0.1,1.37616,-16.2
2011.02.24 08:00:00,4390,EURUSD,sell,in,0.1,1.37424,0
2011.02.24 11:00:00,4391,EURUSD,buy,out,0.1,1.37886,-46.2
2011.02.24 14:00:00,4392,EURUSD,sell,in,0.1,1.37789,0
2011.02.24 16:00:00,4393,EURUSD,buy,out,0.1,1.37895,-10.6
2011.02.25 09:00:00,4394,EURUSD,sell,in,0.1,1.38202,0
2011.02.25 17:00:00,4395,EURUSD,buy,out,0.1,1.37487,71.5
2011.02.28 05:00:00,4396,EURUSD,buy,in,0.1,1.37459,0
2011.02.28 09:00:00,4397,EURUSD,sell,out,0.1,1.37627,16.8
2011.02.28 18:00:00,4398,EURUSD,sell,in,0.1,1.37915,0
2011.02.28 23:00:00,4399,EURUSD,buy,out,0.1,1.38071,-15.6
2011.03.01 14:00:00,4400,EURUSD,sell,in,0.1,1.38208,0
2011.03.01 16:00:00,4401,EURUSD,buy,out,0.1,1.38408,-20
2011.03.02 10:00:00,4402,EURUSD,buy,in,0.1,1.3783,0
2011.03.02 15:00:00,4403,EURUSD,sell,out,0.1,1.38428,59.8
2011.03.03 03:00:00,4404,EURUSD,sell,in,0.1,1.38554,0
2011.03.03 08:00:00,4405,EURUSD,buy,out,0.1,1.38687,-13.3
2011.03.03 10:00:00,4406,EURUSD,sell,in,0.1,1.38423,0
2011.03.03 13:00:00,4407,EURUSD,buy,out,0.1,1.38692,-26.9
2011.03.04 07:00:00,4408,EURUSD,sell,in,0.1,1.39632,0
2011.03.04 09:00:00,4409,EURUSD,buy,out,0.1,1.39593,3.9
2011.03.04 19:00:00,4410,EURUSD,sell,in,0.1,1.39761,0
2011.03.04 21:00:00,4411,EURUSD,buy,out,0.1,1.39869,-10.8
2011.03.07 02:00:00,4412,EURUSD,sell,in,0.1,1.39721,0
2011.03.07 09:00:00,4413,EURUSD,buy,out,0.1,1.39751,-3
2011.03.07 16:00:00,4414,EURUSD,sell,in,0.1,1.40031,0
2011.03.07 22:00:00,4415,EURUSD,buy,out,0.1,1.39729,30.2
2011.03.08 06:00:00,4416,EURUSD,buy,in,0.1,1.39893,0
2011.03.08 09:00:00,4417,EURUSD,sell,out,0.1,1.39521,-37.2
2011.03.08 19:00:00,4418,EURUSD,buy,in,0.1,1.39093,0
2011.03.08 21:00:00,4419,EURUSD,sell,out,0.1,1.39021,-7.2
2011.03.09 09:00:00,4420,EURUSD,buy,in,0.1,1.39037,0
2011.03.09 12:00:00,4421,EURUSD,sell,out,0.1,1.38816,-22.1
2011.03.09 16:00:00,4422,EURUSD,sell,in,0.1,1.39041,0
2011.03.09 18:00:00,4423,EURUSD,buy,out,0.1,1.39053,-1.2
2011.03.11 01:00:00,4424,EURUSD,buy,in,0.1,1.38017,0
2011.03.11 08:00:00,4425,EURUSD,sell,out,0.1,1.38044,2.7
2011.03.11 09:00:00,4426,EURUSD,sell,in,0.1,1.38098,0
2011.03.11 15:00:00,4427,EURUSD,buy,out,0.1,1.37873,22.5
2011.03.15 03:00:00,4428,EURUSD,sell,in,0.1,1.39728,0
2011.03.15 07:00:00,4429,EURUSD,buy,out,0.1,1.39279,44.9
2011.03.15 08:00:00,4430,EURUSD,buy,in,0.1,1.39432,0
2011.03.15 11:00:00,4431,EURUSD,sell,out,0.1,1.38718,-71.4
2011.03.15 15:00:00,4432,EURUSD,buy,in,0.1,1.3924,0
2011.03.15 21:00:00,4433,EURUSD,sell,out,0.1,1.39962,72.2
2011.03.16 05:00:00,4434,EURUSD,sell,in,0.1,1.39655,0
2011.03.16 13:00:00,4435,EURUSD,buy,out,0.1,1.39482,17.3
2011.03.16 14:00:00,4436,EURUSD,buy,in,0.1,1.39676,0
2011.03.16 16:00:00,4437,EURUSD,sell,out,0.1,1.39271,-40.5
2011.03.16 23:00:00,4438,EURUSD,buy,in,0.1,1.39323,0
2011.03.17 02:00:00,4439,EURUSD,sell,out,0.1,1.3891,-41.3
2011.03.17 04:00:00,4440,EURUSD,buy,in,0.1,1.3919,0
2011.03.17 13:00:00,4441,EURUSD,sell,out,0.1,1.40196,100.6
2011.03.17 20:00:00,4442,EURUSD,sell,in,0.1,1.40065,0
2011.03.17 22:00:00,4443,EURUSD,buy,out,0.1,1.40224,-15.9
2011.03.21 09:00:00,4444,EURUSD,sell,in,0.1,1.4171,0
2011.03.21 13:00:00,4445,EURUSD,buy,out,0.1,1.41689,2.1
2011.03.22 14:00:00,4446,EURUSD,sell,in,0.1,1.4211,0
2011.03.22 18:00:00,4447,EURUSD,buy,out,0.1,1.42098,1.2
2011.03.23 06:00:00,4448,EURUSD,buy,in,0.1,1.41772,0
2011.03.23 08:00:00,4449,EURUSD,sell,out,0.1,1.41665,-10.7
2011.03.23 10:00:00,4450,EURUSD,buy,in,0.1,1.41857,0
2011.03.23 13:00:00,4451,EURUSD,sell,out,0.1,1.41437,-42
2011.03.24 10:00:00,4452,EURUSD,buy,in,0.1,1.41038,0
2011.03.24 15:00:00,4453,EURUSD,sell,out,0.1,1.4138,34.2
2011.03.25 01:00:00,4454,EURUSD,sell,in,0.1,1.41691,0
2011.03.25 08:00:00,4455,EURUSD,buy,out,0.1,1.419,-20.9
2011.03.25 13:00:00,4456,EURUSD,buy,in,0.1,1.41612,0
2011.03.25 14:00:00,4457,EURUSD,sell,out,0.1,1.41226,-38.6
2011.03.25 17:00:00,4458,EURUSD,buy,in,0.1,1.41442,0
2011.03.25 18:00:00,4459,EURUSD,sell,out,0.1,1.40649,-79.3
2011.03.28 09:00:00,4460,EURUSD,buy,in,0.1,1.40562,0
2011.03.28 13:00:00,4461,EURUSD,sell,out,0.1,1.40547,-1.5
2011.03.29 13:00:00,4462,EURUSD,sell,in,0.1,1.40829,0
2011.03.29 17:00:00,4463,EURUSD,buy,out,0.1,1.40682,14.7
2011.03.29 19:00:00,4464,EURUSD,buy,in,0.1,1.40823,0
2011.03.30 05:00:00,4465,EURUSD,sell,out,0.1,1.40849,2.6
2011.03.30 11:00:00,4466,EURUSD,buy,in,0.1,1.4101,0
2011.03.30 14:00:00,4467,EURUSD,sell,out,0.1,1.40933,-7.7
2011.03.31 16:00:00,4468,EURUSD,sell,in,0.1,1.41814,0
2011.03.31 19:00:00,4469,EURUSD,buy,out,0.1,1.41912,-9.8
2011.04.01 08:00:00,4470,EURUSD,buy,in,0.1,1.41755,0
